 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_8_14,53464b303031325f31315f385f3134,8,14,T91809020C40017FE0,20201218092953180_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:29:53:180,2020-12-18 09:29:56:064,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1455.00000,12440.00000,-0.35975,-0.36126,-0.37007,-0.36000,-0.35824,-0.35723,1.17028,1.16625,True,,39628,270,,,,,5000,9000,0.80824,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57729,0.58402,0.80621,0.56216,0.45757,0.68848,0.12645,0.45757,0.27053,1806,0.84195,0.87760,0.90299,0.44443,0.54654,0.63129,,,,,,,,True,36.72001,-5.76638,0.09936
 #2,SFK0012_12_100_10,53464b303031325f31325f3130305f3130,100,10,T91809020C40017F70,20201218093001756_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:30:01:756,2020-12-18 09:30:05:194,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1406.00000,11938.00000,-0.36000,-0.36051,-0.37108,-0.36051,-0.36202,-0.36302,1.17431,1.16952,True,,39670,270,,,,,5000,8249,0.80467,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58190,0.57541,0.79840,0.57509,0.46988,0.68696,0.11202,0.46988,0.27584,1798,0.85211,0.88483,0.90762,0.45323,0.55399,0.64020,,,,,,,,True,36.70723,-5.63812,0.10814
 #2,SFK0012_11_39_16,53464b303031325f31315f33395f3136,39,16,T91809020C40018190,20201218093011374_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:30:11:374,2020-12-18 09:30:15:242,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1490.00000,12381.00000,-0.36176,-0.36252,-0.37108,-0.36302,-0.36176,-0.36126,1.18085,1.17758,True,,39632,270,,,,,5000,9187,0.79671,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57866,0.53794,0.79072,0.56887,0.42180,0.67072,0.15686,0.42180,0.26650,1792,0.82408,0.85922,0.88434,0.42740,0.52798,0.61516,,,,,,,,True,36.70109,-5.94657,0.56472
 #2,SFK0012_11_26_13,53464b303031325f31315f32365f3133,26,13,T91809020C4001E320,20201218093019825_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:30:19:825,2020-12-18 09:30:23:674,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11683.00000,-0.36151,-0.36025,-0.36957,-0.35950,-0.36000,-0.35975,1.18111,1.17733,True,,39630,270,,,,,5000,8436,0.80216,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57604,0.58964,0.80056,0.56587,0.48682,0.69052,0.10282,0.48682,0.27710,1801,0.85364,0.88404,0.90854,0.46324,0.56514,0.64892,,,,,,,,True,36.75273,-5.93757,0.57788
 #2,SFK0012_11_55_6,53464b303031325f31315f35355f36,55,6,T91809020C40018130,20201218093027991_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:30:27:991,2020-12-18 09:30:31:829,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1514.00000,12204.00000,-0.35975,-0.35698,-0.36655,-0.35799,-0.35900,-0.35824,1.18388,1.17909,True,,39632,270,,,,,5000,9187,0.79501,,,,,,,79,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.54419,0.50186,0.77339,0.54203,0.41274,0.64602,0.13145,0.41274,0.25871,1773,0.81720,0.84781,0.87019,0.40601,0.50922,0.59682,,,,,,,,True,36.64856,-5.50649,0.08739
 #2,SFK0012_11_8_13,53464b303031325f31315f385f3133,8,13,T91809020C40017F80,20201218093036579_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:30:36:579,2020-12-18 09:30:40:033,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1416.00000,11870.00000,-0.35925,-0.35774,-0.36680,-0.35874,-0.35748,-0.35648,1.16877,1.16625,True,,39630,270,,,,,5000,8249,0.79074,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56586,0.59577,0.78525,0.52924,0.45861,0.67603,0.13716,0.45861,0.27373,1786,0.84964,0.88490,0.91160,0.45941,0.55598,0.63650,,,,,,,,True,36.79367,-6.52144,0.60679
 #2,SFK0012_11_33_19,53464b303031325f31315f33335f3139,33,19,T91809020C4000C5E0,20201218093044774_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:30:44:774,2020-12-18 09:30:48:471,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1401.00000,11766.00000,-0.36000,-0.36151,-0.36957,-0.36151,-0.36126,-0.36277,1.18312,1.17834,True,,39632,270,,,,,5000,9375,0.80646,,,,,,,78,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51389,0.44867,0.75382,0.51908,0.35421,0.61554,0.16488,0.35421,0.24354,1754,0.76733,0.80771,0.83731,0.37404,0.47601,0.56285,,,,,,,,True,36.70593,-6.50921,0.60343
 #2,SFK0012_12_111_13,53464b303031325f31325f3131315f3133,111,13,T91809020C4001FA30,20201218093058449_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:30:58:449,2020-12-18 09:31:02:080,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1475.00000,12504.00000,-0.36302,-0.36051,-0.37133,-0.36479,-0.36302,-0.36353,1.16726,1.15970,True,,39628,270,,,,,5000,8624,0.79159,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58408,0.57388,0.78891,0.64581,0.52617,0.70943,0.11964,0.52617,0.29534,1789,0.90253,0.93934,0.96144,0.48384,0.59418,0.68624,,,,,,,,True,36.90432,-6.50444,0.07866
 #2,SFK0012_11_37_31,53464b303031325f31315f33375f3331,37,31,T91809020C4000C6A0,20201218093159504_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:31:59:504,2020-12-18 09:32:03:171,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1465.00000,12219.00000,-0.35572,-0.35572,-0.36403,-0.35597,-0.35572,-0.35497,1.17103,1.16927,True,,39630,270,,,,,5000,9375,0.79185,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.45381,0.43207,0.75627,0.50674,0.38315,0.60738,0.12359,0.38315,0.23481,1757,0.75718,0.79533,0.82246,0.34746,0.44991,0.53789,,,,,,,,True,36.65120,-6.00470,0.54677
 #2,SFK0012_11_61_17,53464b303031325f31315f36315f3137,61,17,T91809020C4000C580,20201218093245941_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:32:45:941,2020-12-18 09:32:49:380,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1455.00000,12303.00000,-0.36202,-0.36126,-0.37158,-0.36252,-0.36428,-0.36101,1.17481,1.16952,True,,39635,270,,,,,5000,9750,0.80174,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49017,0.45199,0.77014,0.53365,0.38934,0.62912,0.14431,0.38934,0.24218,1770,0.77424,0.81170,0.84250,0.36115,0.46630,0.55811,,,,,,,,True,36.70692,-6.70262,0.56159
 #2,SFK0012_12_101_28,53464b303031325f31325f3130315f3238,101,28,T91809020C40017E00,20201218093254709_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:32:54:709,2020-12-18 09:32:58:133,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1401.00000,12057.00000,-0.36881,-0.36831,-0.37763,-0.36907,-0.37007,-0.36730,1.16122,1.15618,True,,39630,270,,,,,5000,8249,0.79696,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54788,0.51993,0.81572,0.63416,0.52839,0.69903,0.11423,0.51993,0.27342,1816,0.84717,0.87776,0.90309,0.43726,0.54400,0.63043,,,,,,,,True,36.74390,-6.00528,0.57540
 #2,SFK0012_12_105_14,53464b303031325f31325f3130355f3134,105,14,T91809020C40017DC0,20201218093302573_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:33:02:573,2020-12-18 09:33:06:011,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1387.00000,11633.00000,-0.36176,-0.36051,-0.37158,-0.36126,-0.36076,-0.36176,1.17481,1.17053,True,,39629,270,,,,,5000,8249,0.79658,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59600,0.56937,0.80062,0.55075,0.42947,0.68166,0.16653,0.42947,0.26799,1800,0.83762,0.87357,0.90227,0.44024,0.54118,0.62488,,,,,,,,True,36.74813,-5.91264,0.57072
 #2,SFK0012_12_101_17,53464b303031325f31325f3130315f3137,101,17,T91809020C40004C70,20201218093311560_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:33:11:560,2020-12-18 09:33:14:406,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1480.00000,12317.00000,-0.36302,-0.36227,-0.37032,-0.36353,-0.36277,-0.36252,1.17884,1.17607,True,,39630,270,,,,,5000,9000,0.79063,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50551,0.49159,0.81649,0.63490,0.54263,0.69399,0.14330,0.49159,0.26634,1817,0.84021,0.87492,0.89809,0.43178,0.53345,0.61984,,,,,,,,True,36.69312,-5.65833,0.07979
 #2,SFK0012_11_7_16,53464b303031325f31315f375f3136,7,16,T91809020C4000C870,20201218093321719_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:33:21:719,2020-12-18 09:33:25:593,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1436.00000,12002.00000,-0.35925,-0.35824,-0.36881,-0.35900,-0.35975,-0.35774,1.16877,1.16449,True,,39633,270,,,,,5000,9187,0.79793,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50519,0.43533,0.74643,0.52999,0.36466,0.60986,0.16532,0.36466,0.24586,1747,0.77388,0.80640,0.83242,0.37877,0.48073,0.56632,,,,,,,,True,36.57383,-5.41323,0.62038
 #2,SFK0012_11_18_27,53464b303031325f31315f31385f3237,18,27,T91809020C400181F0,20201218093331084_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,117,117,-1,3014409,3276884,2020-12-18 09:33:31:084,2020-12-18 09:33:34:880,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1426.00000,12155.00000,-0.35723,-0.35648,-0.36655,-0.35597,-0.35698,-0.35673,1.16852,1.16222,True,,39630,270,,,,,5000,8436,0.80435,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54816,0.50356,0.79868,0.62347,0.49527,0.68631,0.12819,0.49527,0.27176,1799,0.83326,0.87007,0.89674,0.43077,0.53634,0.62791,,,,,,,,True,36.77775,-6.76064,0.08913
 #2,SFK0012_12_99_15,53464b303031325f31325f39395f3135,99,15,T91809020C4000C3D0,20201218093340054_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:33:40:054,2020-12-18 09:33:43:900,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1377.00000,11584.00000,-0.36151,-0.36176,-0.37259,-0.36252,-0.36403,-0.36227,1.17959,1.17582,True,,39630,270,,,,,5000,8436,0.79571,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54701,0.52033,0.78701,0.55746,0.43212,0.66277,0.12534,0.43212,0.26136,1788,0.81621,0.84817,0.87470,0.42601,0.52622,0.60996,,,,,,,,True,36.66735,-5.95630,0.54378
 #2,SFK0012_11_86_9,53464b303031325f31315f38365f39,86,9,T91809020C4000C7C0,20201218093352443_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:33:52:443,2020-12-18 09:33:55:319,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1436.00000,11860.00000,-0.35673,-0.35698,-0.36604,-0.35673,-0.35673,-0.35723,1.18337,1.17934,True,,39634,270,,,,,5000,9000,0.80742,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.47575,0.44016,0.74643,0.50998,0.38404,0.60703,0.12595,0.38404,0.24248,1748,0.77345,0.80844,0.83535,0.36876,0.47081,0.55799,,,,,,,,True,36.62632,-5.97206,0.54649
 #2,SFK0012_11_75_33,53464b303031325f31315f37355f3333,75,33,T91809020C4000C880,20201218093401093_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:34:01:093,2020-12-18 09:34:04:791,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1446.00000,12401.00000,-0.35346,-0.35497,-0.36453,-0.35547,-0.35346,-0.35522,1.16650,1.16147,True,,39630,270,,,,,5000,9375,0.79724,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.47593,0.44330,0.75478,0.51486,0.39318,0.61328,0.12168,0.39318,0.24209,1755,0.76603,0.80269,0.83394,0.37721,0.47746,0.56140,,,,,,,,True,36.66449,-6.60165,0.54904
 #2,SFK0012_11_46_6,53464b303031325f31315f34365f36,46,6,T91809020C40004B20,20201218093410830_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:34:10:830,2020-12-18 09:34:14:651,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1441.00000,11909.00000,-0.35748,-0.35849,-0.36730,-0.35774,-0.35950,-0.35874,1.18362,1.17909,True,,39633,270,,,,,5000,8812,0.79935,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50925,0.50132,0.77612,0.53352,0.43510,0.64821,0.09842,0.43510,0.25501,1777,0.81433,0.84941,0.87465,0.39446,0.49757,0.58663,,,,,,,,True,36.65487,-5.65420,0.60033
 #2,SFK0012_12_97_14,53464b303031325f31325f39375f3134,97,14,T91809020C4000FBF0,20201218093420492_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:34:20:492,2020-12-18 09:34:24:133,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1426.00000,11756.00000,-0.36202,-0.36126,-0.37058,-0.36176,-0.36227,-0.36076,1.17959,1.17657,True,,39634,270,,,,,5000,8624,0.79213,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51895,0.47755,0.78341,0.55113,0.40956,0.64519,0.14157,0.40956,0.24983,1783,0.79460,0.83001,0.85579,0.38351,0.48778,0.57550,,,,,,,,True,36.65634,-5.74190,0.60410
 #2,SFK0012_11_26_24,53464b303031325f31315f32365f3234,26,24,T91809020C40004C40,20201218093429154_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:34:29:154,2020-12-18 09:34:32:026,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1455.00000,12376.00000,-0.36101,-0.35874,-0.37007,-0.36051,-0.35975,-0.36176,1.17733,1.17481,True,,39633,270,,,,,5000,9000,0.80352,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57710,0.54804,0.79192,0.61246,0.48386,0.68997,0.12860,0.48386,0.28052,1793,0.87452,0.90470,0.92486,0.45677,0.56183,0.65363,,,,,,,,True,36.73555,-5.63170,0.10492
 #2,SFK0012_12_100_9,53464b303031325f31325f3130305f39,100,9,T91809020C40017FA0,20201218093439953_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:34:39:953,2020-12-18 09:34:43:798,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1387.00000,11953.00000,-0.36176,-0.36202,-0.36932,-0.36151,-0.36202,-0.36076,1.17406,1.16978,True,,39631,270,,,,,5000,8061,0.79572,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55678,0.54309,0.79107,0.51410,0.42194,0.66245,0.13484,0.42194,0.25736,1791,0.81341,0.84823,0.87781,0.41302,0.51688,0.60206,,,,,,,,True,36.74372,-6.54452,0.58556
 #2,SFK0012_12_108_11,53464b303031325f31325f3130385f3131,108,11,T91809020C4001B4B0,20201218093448448_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:34:48:448,2020-12-18 09:34:51:890,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1397.00000,12130.00000,-0.36277,-0.36176,-0.37133,-0.36227,-0.36252,-0.36302,1.16827,1.16449,True,,39635,270,,,,,5000,8249,0.79604,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56108,0.57747,0.79213,0.56515,0.45836,0.68464,0.11911,0.45836,0.27294,1792,0.85816,0.89442,0.91928,0.43397,0.54212,0.63297,,,,,,,,True,36.80350,-6.76557,0.09448
 #2,SFK0012_11_66_17,53464b303031325f31315f36365f3137,66,17,T91809020C40013FF0,20201218093500504_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:35:00:504,2020-12-18 09:35:04:348,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1392.00000,11796.00000,-0.36403,-0.36277,-0.37209,-0.36302,-0.36277,-0.36126,1.17456,1.16827,True,,39628,270,,,,,5000,8436,0.80016,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54583,0.53662,0.80029,0.56487,0.46900,0.68123,0.09587,0.46900,0.26445,1801,0.83683,0.87203,0.89924,0.41091,0.51812,0.60865,,,,,,,,True,36.72465,-5.82484,0.58697
 #2,SFK0012_11_22_20,53464b303031325f31315f32325f3230,22,20,T91809020C40013B90,20201218093512589_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:35:12:589,2020-12-18 09:35:16:432,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1367.00000,11584.00000,-0.35950,-0.35950,-0.36982,-0.35900,-0.36051,-0.36051,1.17934,1.17431,True,,39636,270,,,,,5000,8061,0.80174,,,,,,,78,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.58823,0.55514,0.80335,0.59639,0.47564,0.69325,0.12076,0.47564,0.27577,1803,0.85002,0.88390,0.91246,0.45692,0.55897,0.64399,,,,,,,,True,36.80714,-6.46213,0.63034
 #2,SFK0012_11_10_24,53464b303031325f31315f31305f3234,10,24,T91809020C4001B3F0,20201218093520692_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:35:20:692,2020-12-18 09:35:24:311,2,115,-1,1,2,8007000f_3139510f_35303233,,,,117.00000,1441.00000,12249.00000,-0.35446,-0.35698,-0.36428,-0.35547,-0.35522,-0.35572,1.16348,1.15694,True,,39634,270,,,,,5000,8624,0.79384,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.48452,0.47690,0.77163,0.54179,0.44332,0.64164,0.09847,0.44332,0.25226,1771,0.80862,0.84531,0.86971,0.38995,0.49234,0.58152,,,,,,,,True,36.67028,-5.77786,0.60510
 #2,SFK0012_11_16_20,53464b303031325f31315f31365f3230,16,20,T91809020C4001B6A0,20201218093533502_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:35:33:502,2020-12-18 09:35:37:127,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,12042.00000,-0.35799,-0.35824,-0.36705,-0.35748,-0.35723,-0.35900,1.17733,1.17305,True,,39632,270,,,,,5000,8624,0.79099,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49921,0.52569,0.78232,0.54333,0.48280,0.66235,0.06053,0.48280,0.26217,1782,0.82834,0.86374,0.89089,0.41178,0.51706,0.60746,,,,,,,,True,37.10579,-6.69818,0.14095
 #2,SFK0012_11_39_19,53464b303031325f31315f33395f3139,39,19,T91809020C4001B430,20201218093542210_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:35:42:210,2020-12-18 09:35:45:070,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1460.00000,12303.00000,-0.36126,-0.36000,-0.37032,-0.36000,-0.36076,-0.36000,1.17808,1.17330,True,,39633,270,,,,,5000,9000,0.80478,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54523,0.49416,0.78000,0.56100,0.43107,0.65688,0.12993,0.43107,0.26044,1781,0.82046,0.85276,0.87467,0.40948,0.51095,0.60008,,,,,,,,True,36.63653,-5.50589,0.11645
 #2,SFK0012_11_39_18,53464b303031325f31315f33395f3138,39,18,T91809020C4001B610,20201218093554954_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:35:54:954,2020-12-18 09:35:58:792,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1470.00000,12096.00000,-0.36302,-0.36328,-0.37083,-0.36151,-0.36302,-0.36227,1.17934,1.17683,True,,39629,270,,,,,5000,9187,0.79722,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56996,0.55071,0.78718,0.56701,0.44182,0.67537,0.12814,0.44182,0.27052,1787,0.84813,0.88542,0.91401,0.43321,0.53316,0.61709,,,,,,,,True,36.82319,-6.45846,0.08881
 #2,SFK0012_11_32_30,53464b303031325f31315f33325f3330,32,30,T91809020C4001B510,20201218093603072_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:36:03:072,2020-12-18 09:36:06:873,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1441.00000,12229.00000,-0.35572,-0.35547,-0.36529,-0.35597,-0.35471,-0.35446,1.16726,1.16399,True,,39634,270,,,,,5000,8812,0.80367,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52760,0.52439,0.78579,0.53819,0.44234,0.65909,0.09585,0.44234,0.25866,1785,0.82072,0.85420,0.87895,0.40628,0.50969,0.59789,,,,,,,,True,36.66828,-5.70995,0.59237
 #2,SFK0012_11_45_10,53464b303031325f31315f34355f3130,45,10,T91809020C4001B6C0,20201218093611853_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:36:11:853,2020-12-18 09:36:15:484,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1470.00000,12002.00000,-0.35900,-0.35950,-0.36881,-0.35874,-0.35925,-0.35925,1.18287,1.17884,True,,39631,270,,,,,5000,8624,0.79507,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52663,0.52640,0.78894,0.58269,0.49250,0.67818,0.09019,0.49250,0.26976,1788,0.86079,0.89340,0.91610,0.41967,0.52982,0.62525,,,,,,,,True,36.73482,-5.82543,0.08479
