 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_71_12,53464b303031325f31315f37315f3132,71,12,T91809020C40016690,20201218071202041_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:02:041,2020-12-18 07:12:05:227,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1500.00000,12052.00000,-0.41187,-0.41212,-0.42169,-0.41237,-0.41212,-0.41338,1.11237,1.10633,True,,39662,270,,,,,5000,11250,0.80190,,,,,,,84,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.59803,0.58265,0.70975,0.49867,0.37645,0.64169,0.22158,0.37645,0.28965,1709,0.88738,0.93298,0.97059,0.46486,0.57465,0.67129,,,,,,,,True,36.05673,-5.91786,0.12212
 #2,SFK0012_11_27_19,53464b303031325f31315f32375f3139,27,19,T91809020C4001C390,20201218071212707_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:12:707,2020-12-18 07:12:15:870,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,11815.00000,-0.41690,-0.41413,-0.42521,-0.41514,-0.41514,-0.41665,1.10985,1.10759,True,,39664,270,,,,,5000,9750,0.79532,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60442,0.57386,0.79917,0.63584,0.45795,0.70365,0.17789,0.45795,0.28430,1799,0.85197,0.89423,0.92361,0.45196,0.56284,0.65667,,,,,,,,True,36.68885,-6.93779,0.56861
 #2,SFK0012_11_36_13,53464b303031325f31315f33365f3133,36,13,T91809020C4001BFE0,20201218071226050_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:26:050,2020-12-18 07:12:29:005,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1441.00000,11998.00000,-0.41867,-0.41514,-0.42546,-0.41615,-0.41388,-0.41539,1.11388,1.11187,True,,39661,270,,,,,5000,10500,0.80819,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57849,0.56549,0.81093,0.65288,0.53376,0.71701,0.11912,0.53376,0.28740,1811,0.87089,0.91076,0.93775,0.46543,0.57481,0.66649,,,,,,,,True,36.69498,-7.12795,0.56091
 #2,SFK0012_11_40_30,53464b303031325f31315f34305f3330,40,30,T91809020C400167A0,20201218071235247_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:35:247,2020-12-18 07:12:38:227,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1455.00000,12352.00000,-0.41187,-0.41136,-0.42144,-0.41262,-0.41136,-0.41338,1.10532,1.10205,True,,39664,270,,,,,5000,10500,0.80366,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.47470,0.45377,0.79275,0.61452,0.48741,0.66029,0.16075,0.45377,0.25612,1793,0.79388,0.83378,0.86271,0.40485,0.50859,0.59478,,,,,,,,True,35.96272,-6.08818,0.11720
 #2,SFK0012_12_103_10,53464b303031325f31325f3130335f3130,103,10,T91809020C4001B070,20201218071245479_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:45:479,2020-12-18 07:12:48:828,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1480.00000,12180.00000,-0.41892,-0.41741,-0.42572,-0.41816,-0.41665,-0.41766,1.10129,1.09651,True,,39662,270,,,,,5000,10125,0.79459,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57787,0.62456,0.79459,0.53518,0.47869,0.69400,0.14588,0.47869,0.27892,1794,0.87237,0.90896,0.93670,0.44926,0.55542,0.64582,,,,,,,,True,37.02184,-6.71892,0.12778
 #2,SFK0012_12_102_18,53464b303031325f31325f3130325f3138,102,18,T91809020C40014DC0,20201218071255750_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:55:750,2020-12-18 07:12:58:954,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11643.00000,-0.41514,-0.41489,-0.42597,-0.41514,-0.41439,-0.41464,1.10658,1.10205,True,,39663,270,,,,,5000,9750,0.79953,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58363,0.62956,0.80595,0.59636,0.51299,0.71295,0.11657,0.51299,0.28817,1806,0.88562,0.92286,0.95110,0.46130,0.56818,0.65988,,,,,,,,True,36.91094,-6.98282,0.14224
 #2,SFK0012_11_22_22,53464b303031325f31315f32325f3232,22,22,T91809020C4001C160,20201218071305522_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:05:522,2020-12-18 07:13:08:714,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1367.00000,11742.00000,-0.41489,-0.41514,-0.42420,-0.41489,-0.41338,-0.41464,1.10985,1.10583,True,,39661,270,,,,,5000,9750,0.79037,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53114,0.59131,0.78942,0.51300,0.45268,0.66992,0.13863,0.45268,0.26451,1789,0.82092,0.85970,0.89210,0.41656,0.52299,0.61506,,,,,,,,True,36.96538,-7.47245,0.15310
 #2,SFK0012_11_22_21,53464b303031325f31315f32325f3231,22,21,T91809020C40014F70,20201218071315961_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:15:961,2020-12-18 07:13:19:541,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1367.00000,11855.00000,-0.41615,-0.41464,-0.42471,-0.41590,-0.41464,-0.41439,1.10885,1.10557,True,,39665,270,,,,,5000,9562,0.80295,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57792,0.54520,0.78644,0.65073,0.54968,0.70144,0.10553,0.54520,0.29545,1787,0.87734,0.91512,0.94332,0.50575,0.61152,0.70755,,,,,,,,True,36.74528,-6.80892,0.60139
 #2,SFK0012_11_5_14,53464b303031325f31315f355f3134,5,14,T91809020C40014D40,20201218071325423_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:25:423,2020-12-18 07:13:29:082,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1465.00000,12165.00000,-0.41061,-0.41111,-0.42144,-0.41212,-0.41061,-0.41162,1.09273,1.08845,True,,39621,270,,,,,5000,10125,0.80566,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58613,0.57262,0.78934,0.58891,0.42664,0.68448,0.16227,0.42664,0.27546,1789,0.84439,0.88147,0.90919,0.44115,0.58040,0.69002,,,,,,,,True,36.64610,-6.69949,0.11180
 #2,SFK0012_12_111_12,53464b303031325f31325f3131315f3132,111,12,T91809020C4001B010,20201218071336436_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:36:436,2020-12-18 07:13:39:795,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1480.00000,12691.00000,-0.41514,-0.41640,-0.42395,-0.41615,-0.41363,-0.41564,1.08896,1.08493,True,,39665,270,,,,,5000,10125,0.80050,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57365,0.57704,0.81060,0.67436,0.58410,0.72719,0.10071,0.57365,0.29721,1810,0.90021,0.93720,0.96202,0.48855,0.62411,0.73047,,,,,,,,True,36.75205,-6.63667,0.54559
 #2,SFK0012_12_112_13,53464b303031325f31325f3131325f3133,112,13,T91809020C40014E00,20201218071349872_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:49:872,2020-12-18 07:13:53:030,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1470.00000,12445.00000,-0.41816,-0.41539,-0.42370,-0.41539,-0.41665,-0.41665,1.09198,1.08745,True,,39663,270,,,,,5000,9750,0.80038,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54601,0.52388,0.80744,0.67403,0.54789,0.70782,0.15016,0.52388,0.28384,1807,0.86152,0.90076,0.92851,0.48643,0.62447,0.70850,,,,,,,,True,36.66928,-6.93745,0.57495
 #2,SFK0012_11_36_12,53464b303031325f31315f33365f3132,36,12,T91809020C40014EB0,20201218071408626_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:08:626,2020-12-18 07:14:12:199,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1446.00000,11870.00000,-0.41413,-0.41338,-0.42395,-0.41439,-0.41464,-0.41439,1.11111,1.10759,True,,39662,270,,,,,5000,9937,0.79474,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57129,0.57255,0.81605,0.64477,0.54127,0.71606,0.10350,0.54127,0.28551,1815,0.86140,0.90125,0.93049,0.50486,0.61961,0.67790,,,,,,,,True,36.69219,-6.84489,0.55364
 #2,SFK0012_11_15_28,53464b303031325f31315f31355f3238,15,28,T91809020C40014E80,20201218071423859_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:23:859,2020-12-18 07:14:27:018,2,115,-1,1,2,80070016_3139510f_35303233,,,,122.00000,1495.00000,12352.00000,-0.41162,-0.41212,-0.42068,-0.41111,-0.41162,-0.41036,1.08845,1.08594,True,,39664,270,,,,,5000,9750,0.80206,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55475,0.53211,0.81799,0.65841,0.55160,0.71488,0.12630,0.53211,0.28079,1818,0.86408,0.89932,0.92515,0.48877,0.60841,0.67702,,,,,,,,True,36.64084,-5.97789,0.11493
 #2,SFK0012_11_29_14,53464b303031325f31315f32395f3134,29,14,T91809020C40015080,20201218071454269_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:54:269,2020-12-18 07:14:57:223,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1495.00000,12219.00000,-0.41413,-0.41313,-0.42420,-0.41313,-0.41388,-0.41439,1.11136,1.10734,True,,39664,270,,,,,5000,10500,0.79713,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58526,0.57441,0.80513,0.63012,0.49471,0.70530,0.13541,0.49471,0.28374,1805,0.85706,0.89414,0.92241,0.46286,0.57038,0.65954,,,,,,,,True,36.64478,-6.70132,0.52539
 #2,SFK0012_11_60_28,53464b303031325f31315f36305f3238,60,28,T91809020C4001BEE0,20201218071505692_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:15:05:692,2020-12-18 07:15:09:276,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1441.00000,12214.00000,-0.41338,-0.41413,-0.42269,-0.41439,-0.41363,-0.41388,1.11111,1.10507,True,,39662,270,,,,,5000,9937,0.79601,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55850,0.55934,0.80167,0.60650,0.48855,0.69403,0.11795,0.48855,0.27604,1801,0.84462,0.88258,0.91066,0.43822,0.57354,0.67342,,,,,,,,True,36.75085,-7.05575,0.13182
 #2,SFK0012_11_20_12,53464b303031325f31315f32305f3132,20,12,T91809020C400150E0,20201218071518779_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:15:18:779,2020-12-18 07:15:21:945,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1460.00000,11786.00000,-0.41388,-0.41287,-0.42269,-0.41237,-0.41338,-0.41338,1.10683,1.10104,True,,39662,270,,,,,5000,9750,0.79249,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55853,0.56842,0.81060,0.65869,0.57310,0.71664,0.10016,0.55853,0.29099,1810,0.88791,0.92544,0.94820,0.48484,0.61996,0.71364,,,,,,,,True,36.67510,-6.62507,0.52990
 #2,,,,,T91809020C4001C0D0,20201218071545039_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,105,105,-1,3014409,3276884,2020-12-18 07:15:45:039,2020-12-18 07:15:45:204,2,115,-1,1,2,80070016_3139510f_35303233,VSS_INT:open;VSS_MISO:open;VSS_RST:open,,,,,,-2.15314,-2.15314,-2.15641,-0.41590,-0.41439,-0.41539,1.10255,1.09676,,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
