 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_46_28,53464b303031325f31325f34365f3238,46,28,T91809020C400180B0,20201218064546331_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:45:46:331,2020-12-18 06:45:49:782,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1401.00000,12204.00000,-0.36428,-0.36479,-0.37410,-0.36403,-0.36479,-0.36353,1.17607,1.17330,True,,39630,270,,,,,5000,8249,0.80929,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57605,0.54201,0.78000,0.61531,0.44292,0.67936,0.17239,0.44292,0.27901,1780,0.85277,0.88942,0.91684,0.44930,0.55580,0.64538,,,,,,,,True,36.79756,-6.49195,0.62877
 #2,SFK0012_12_89_30,53464b303031325f31325f38395f3330,89,30,T91809020C40018170,20201218064556282_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,181,181;184,-1,3014409,3276884,2020-12-18 06:45:56:282,2020-12-18 06:45:59:126,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1397.00000,11732.00000,-0.36051,-0.35925,-0.36831,-0.35900,-0.36076,-0.36025,1.16524,1.16197,True,,39630,270,,,,,5000,9000,0.80518,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,False,0.51171,0.54286,0.61195,0.60489,0.30484,0.61545,0.30006,0.30484,0.32099,1611,1.09095,1.12721,1.14915,0.53092,0.67388,0.79766,,,,,,,,True,36.85702,-6.56446,0.13909
 #2,SFK0012_12_26_26,53464b303031325f31325f32365f3236,26,26,T91809020C40012ED0,20201218064608819_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:46:08:819,2020-12-18 06:46:12:681,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,11929.00000,-0.36252,-0.36126,-0.37032,-0.36126,-0.36227,-0.36227,1.17305,1.16852,True,,39632,270,,,,,5000,8436,0.80485,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58613,0.59785,0.78546,0.55692,0.45554,0.68749,0.14232,0.45554,0.27964,1786,0.86273,0.90246,0.93153,0.46067,0.56420,0.64942,,,,,,,,True,36.77023,-5.92833,0.59291
 #2,SFK0012_12_95_13,53464b303031325f31325f39355f3133,95,13,T91809020C400130D0,20201218064628401_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:46:28:401,2020-12-18 06:46:32:268,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1490.00000,12293.00000,-0.36176,-0.36126,-0.36932,-0.36101,-0.36076,-0.36000,1.17985,1.17557,True,,39628,270,,,,,5000,9187,0.80420,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56183,0.56170,0.78897,0.59587,0.48080,0.68695,0.11507,0.48080,0.27887,1789,0.86049,0.89415,0.92140,0.45850,0.56304,0.65225,,,,,,,,True,36.72747,-5.98666,0.58030
 #2,SFK0012_12_75_10,53464b303031325f31325f37355f3130,75,10,T91809020C4001A230,20201218064703720_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:47:03:720,2020-12-18 06:47:07:171,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,11619.00000,-0.36403,-0.36353,-0.37435,-0.36328,-0.36378,-0.36453,1.18085,1.17708,True,,39632,270,,,,,5000,8249,0.80814,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59394,0.58949,0.79299,0.55208,0.40030,0.67762,0.19364,0.40030,0.26934,1793,0.83789,0.87474,0.90087,0.42815,0.53570,0.62345,,,,,,,,True,36.74458,-6.76524,0.10038
 #2,SFK0012_12_62_23,53464b303031325f31325f36325f3233,62,23,T91809020C40012EC0,20201218064713510_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:47:13:510,2020-12-18 06:47:17:132,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1372.00000,11624.00000,-0.36705,-0.36579,-0.37687,-0.36579,-0.36579,-0.36705,1.17330,1.17028,True,,39632,270,,,,,5000,7874,0.79003,,,,,,,80,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.56577,0.53959,0.79362,0.64381,0.49881,0.70032,0.14500,0.49881,0.28326,1793,0.87417,0.91161,0.93576,0.45112,0.56240,0.65677,,,,,,,,True,36.84036,-6.51406,0.09883
 #2,SFK0012_12_5_23,53464b303031325f31325f355f3233,5,23,T91809020C40013110,20201218064721594_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:47:21:594,2020-12-18 06:47:25:374,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1431.00000,12189.00000,-0.35648,-0.35597,-0.36529,-0.35698,-0.35597,-0.35774,1.15467,1.15165,True,,39634,270,,,,,5000,8061,0.79624,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54738,0.56889,0.80491,0.61213,0.55242,0.70566,0.06475,0.54738,0.28336,1805,0.88276,0.91976,0.94263,0.45453,0.56266,0.65224,,,,,,,,True,36.86540,-5.77167,0.09033
 #2,SFK0012_12_47_25,53464b303031325f31325f34375f3235,47,25,T91809020C40012F30,20201218064729778_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:47:29:778,2020-12-18 06:47:32:648,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1485.00000,12554.00000,-0.36655,-0.36403,-0.37435,-0.36353,-0.36504,-0.36504,1.17708,1.17179,True,,39635,270,,,,,5000,9000,0.80559,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58306,0.55716,0.79753,0.65252,0.53728,0.71258,0.11524,0.53728,0.29215,1798,0.88492,0.92330,0.95215,0.48502,0.58827,0.67620,,,,,,,,True,36.80077,-5.92087,0.07888
 #2,SFK0012_12_41_25,53464b303031325f31325f34315f3235,41,25,T91809020C4001A100,20201218064742638_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:47:42:638,2020-12-18 06:47:46:466,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1392.00000,11934.00000,-0.36554,-0.36479,-0.37385,-0.36453,-0.36378,-0.36328,1.17657,1.17229,True,,39632,270,,,,,5000,8436,0.80343,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52541,0.53016,0.78989,0.57203,0.47677,0.67445,0.09526,0.47677,0.26641,1789,0.83354,0.86927,0.89786,0.42259,0.52824,0.61805,,,,,,,,True,37.07392,-6.60444,0.14391
 #2,SFK0012_12_57_15,53464b303031325f31325f35375f3135,57,15,T91809020C4001A290,20201218064752197_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:47:52:197,2020-12-18 06:47:55:650,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1416.00000,11491.00000,-0.36529,-0.36453,-0.37335,-0.36529,-0.36428,-0.36529,1.17431,1.16877,True,,39635,270,,,,,5000,8249,0.79446,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59233,0.59425,0.77760,0.57307,0.44522,0.68228,0.14902,0.44522,0.28355,1778,0.86756,0.90407,0.93223,0.46350,0.56499,0.65108,,,,,,,,True,36.73988,-5.78458,0.09608
 #2,SFK0012_12_40_18,53464b303031325f31325f34305f3138,40,18,T91809020C4001A3B0,20201218064800497_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:48:00:497,2020-12-18 06:48:04:304,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1436.00000,11619.00000,-0.36655,-0.36705,-0.37612,-0.36655,-0.36730,-0.36630,1.17758,1.17355,True,,39635,270,,,,,5000,8436,0.79581,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57381,0.54500,0.79328,0.60685,0.47952,0.68780,0.12734,0.47952,0.27798,1793,0.86381,0.89804,0.92107,0.44614,0.54945,0.63635,,,,,,,,True,36.71108,-5.79419,0.59050
 #2,SFK0012_12_52_26,53464b303031325f31325f35325f3236,52,26,T91809020C4001A2E0,20201218064808459_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:48:08:459,2020-12-18 06:48:12:284,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,11968.00000,-0.36403,-0.36277,-0.37209,-0.36378,-0.36277,-0.36479,1.17632,1.17103,True,,39631,270,,,,,5000,8061,0.79638,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56288,0.54173,0.80018,0.66619,0.54987,0.70963,0.12446,0.54173,0.29002,1800,0.88369,0.91971,0.94449,0.46998,0.57814,0.66742,,,,,,,,True,36.82791,-6.82715,0.05930
 #2,SFK0012_12_70_24,53464b303031325f31325f37305f3234,70,24,T91809020C40013000,20201218064817101_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:48:17:101,2020-12-18 06:48:20:561,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1387.00000,11815.00000,-0.36479,-0.36428,-0.37360,-0.36479,-0.36479,-0.36479,1.17456,1.17129,True,,39630,270,,,,,5000,8249,0.80981,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59763,0.59204,0.79228,0.55799,0.43611,0.68656,0.16152,0.43611,0.27563,1792,0.87033,0.90344,0.92641,0.44724,0.55087,0.63754,,,,,,,,True,36.71204,-5.63350,0.12349
 #2,SFK0012_12_74_13,53464b303031325f31325f37345f3133,74,13,T91809020C4001A0F0,20201218064826360_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:48:26:360,2020-12-18 06:48:30:194,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1426.00000,12027.00000,-0.36403,-0.36202,-0.37385,-0.36403,-0.36252,-0.36302,1.18186,1.17506,True,,39631,270,,,,,5000,8436,0.79733,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54686,0.53498,0.80078,0.64026,0.52943,0.69936,0.11083,0.52943,0.28117,1801,0.85908,0.89516,0.92256,0.46982,0.57228,0.65610,,,,,,,,True,36.79103,-6.70781,0.06028
 #2,SFK0012_12_32_20,53464b303031325f31325f33325f3230,32,20,T91809020C4001A3A0,20201218064834460_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:48:34:460,2020-12-18 06:48:38:274,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1455.00000,12214.00000,-0.36428,-0.36378,-0.37309,-0.36428,-0.36479,-0.36378,1.17783,1.17154,True,,39633,270,,,,,5000,8812,0.80206,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57715,0.55858,0.79072,0.62827,0.50029,0.70005,0.12798,0.50029,0.28636,1790,0.87786,0.91411,0.94378,0.46137,0.57225,0.66653,,,,,,,,True,36.85247,-6.51860,0.08448
 #2,SFK0012_12_44_23,53464b303031325f31325f34345f3233,44,23,T91809020C4001A280,20201218064847390_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:48:47:390,2020-12-18 06:48:51:038,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,11983.00000,-0.36630,-0.36479,-0.37612,-0.36479,-0.36630,-0.36554,1.17582,1.17355,True,,39634,270,,,,,5000,8624,0.80576,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57206,0.55635,0.78990,0.61107,0.48360,0.68997,0.12747,0.48360,0.28144,1791,0.85871,0.89590,0.92168,0.45684,0.56153,0.64883,,,,,,,,True,36.78661,-6.68578,0.07834
 #2,SFK0012_12_35_21,53464b303031325f31325f33355f3231,35,21,T91809020C4001A340,20201218064858268_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:48:58:268,2020-12-18 06:49:01:728,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1392.00000,11845.00000,-0.36579,-0.36730,-0.37461,-0.36504,-0.36428,-0.36630,1.17708,1.17431,True,,39632,270,,,,,5000,8249,0.79475,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55165,0.53032,0.78647,0.59732,0.47696,0.68163,0.12036,0.47696,0.27417,1786,0.84427,0.87971,0.90880,0.43366,0.54239,0.63334,,,,,,,,True,36.88721,-6.56737,0.12217
 #2,SFK0012_12_80_23,53464b303031325f31325f38305f3233,80,23,T91809020C4001A170,20201218064907893_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:07:893,2020-12-18 06:49:11:521,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1446.00000,12022.00000,-0.36453,-0.36428,-0.37486,-0.36579,-0.36554,-0.36378,1.17834,1.17305,True,,39627,270,,,,,5000,8624,0.79686,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56653,0.56545,0.79683,0.66057,0.56932,0.71375,0.09512,0.56545,0.29641,1797,0.89498,0.93032,0.95711,0.48955,0.60054,0.69116,,,,,,,,True,36.92855,-6.53325,0.09363
 #2,SFK0012_11_76_6,53464b303031325f31315f37365f36,76,6,T91809020C40001710,20201218064917041_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:17:041,2020-12-18 06:49:20:489,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,11668.00000,-0.35648,-0.35623,-0.36378,-0.35547,-0.35623,-0.35396,1.18035,1.17557,True,,39631,270,,,,,5000,8249,0.80263,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54843,0.51763,0.79116,0.61174,0.47831,0.68015,0.13343,0.47831,0.27253,1791,0.84280,0.87469,0.89957,0.43220,0.53929,0.63046,,,,,,,,True,36.77619,-6.57058,0.56925
 #2,SFK0012_11_76_25,53464b303031325f31315f37365f3235,76,25,T91809020C400016B0,20201218064929095_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:29:095,2020-12-18 06:49:32:937,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1426.00000,11993.00000,-0.35975,-0.35849,-0.36957,-0.35925,-0.35925,-0.35925,1.18211,1.17708,True,,39628,270,,,,,5000,8812,0.80217,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55734,0.52171,0.79521,0.60608,0.47471,0.68122,0.13137,0.47471,0.27161,1795,0.84403,0.87885,0.90434,0.43890,0.54262,0.62956,,,,,,,,True,36.71090,-5.94652,0.57399
 #2,SFK0012_12_44_16,53464b303031325f31325f34345f3136,44,16,T91809020C400130C0,20201218064940552_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:40:552,2020-12-18 06:49:44:005,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11678.00000,-0.36756,-0.36680,-0.37410,-0.36781,-0.36705,-0.36806,1.17481,1.17229,True,,39630,270,,,,,5000,8249,0.79333,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59129,0.57739,0.79564,0.60806,0.46681,0.69660,0.14125,0.46681,0.28198,1797,0.87466,0.90958,0.93448,0.45834,0.56341,0.65280,,,,,,,,True,36.82082,-6.62841,0.10287
 #2,SFK0012_11_81_27,53464b303031325f31315f38315f3237,81,27,T91809020C40016800,20201218064951285_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:51:285,2020-12-18 06:49:54:175,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,11988.00000,-0.35925,-0.35673,-0.36806,-0.35774,-0.35799,-0.35723,1.17758,1.17229,True,,39630,270,,,,,5000,9000,0.79700,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53853,0.55842,0.78453,0.49385,0.41600,0.65641,0.14242,0.41600,0.25580,1784,0.82267,0.85751,0.88725,0.37958,0.48081,0.57923,,,,,,,,True,36.81617,-5.94456,0.60056
 #2,SFK0012_11_54_16,53464b303031325f31315f35345f3136,54,16,T91809020C400017C0,20201218065001628_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:01:628,2020-12-18 06:50:05:257,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1397.00000,11756.00000,-0.36353,-0.36126,-0.37209,-0.36051,-0.36076,-0.36151,1.17355,1.16827,True,,39630,270,,,,,5000,8624,0.80862,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57672,0.57451,0.79052,0.56967,0.46693,0.68543,0.10979,0.46693,0.27676,1791,0.85713,0.89103,0.91826,0.44808,0.55340,0.64186,,,,,,,,True,36.72071,-5.92134,0.56561
 #2,SFK0012_11_4_20,53464b303031325f31315f345f3230,4,20,T91809020C40016A50,20201218065014974_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:14:974,2020-12-18 06:50:18:396,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1421.00000,11860.00000,-0.35648,-0.35522,-0.36554,-0.35572,-0.35623,-0.35648,1.16222,1.15870,True,,39632,270,,,,,5000,8249,0.79395,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59498,0.62711,0.79354,0.49153,0.41535,0.67824,0.21175,0.41535,0.26829,1794,0.86071,0.89752,0.92568,0.42921,0.52740,0.61062,,,,,,,,True,36.73484,-5.89269,0.57221
 #2,SFK0012_11_66_6,53464b303031325f31315f36365f36,66,6,T91809020C40016760,20201218065023038_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:23:038,2020-12-18 06:50:26:879,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1460.00000,12066.00000,-0.35497,-0.35623,-0.36479,-0.35522,-0.35648,-0.35623,1.18186,1.17531,True,,39632,270,,,,,5000,8812,0.80715,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57148,0.57733,0.79125,0.55661,0.46522,0.68675,0.11212,0.46522,0.27433,1791,0.85733,0.89451,0.92199,0.43808,0.54656,0.63806,,,,,,,,True,36.73094,-5.85944,0.58166
 #2,SFK0012_11_71_16,53464b303031325f31315f37315f3136,71,16,T91809020C40001700,20201218065033961_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:33:961,2020-12-18 06:50:37:781,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1470.00000,11811.00000,-0.36252,-0.36151,-0.37259,-0.36302,-0.36227,-0.36126,1.17758,1.17204,True,,39636,270,,,,,5000,8812,0.80269,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58265,0.59053,0.78605,0.55682,0.42173,0.68134,0.16879,0.42173,0.27374,1786,0.85290,0.88896,0.92046,0.43912,0.54440,0.63247,,,,,,,,True,36.76052,-6.83770,0.10468
 #2,SFK0012_11_53_23,53464b303031325f31315f35335f3233,53,23,T91809020C40016520,20201218065042116_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:42:116,2020-12-18 06:50:45:762,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1460.00000,12593.00000,-0.35975,-0.35925,-0.36856,-0.36000,-0.35925,-0.36051,1.17607,1.17154,True,,39634,270,,,,,5000,9375,0.80391,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57561,0.58370,0.79233,0.54751,0.44045,0.68036,0.14325,0.44045,0.27101,1793,0.84472,0.87971,0.90712,0.44607,0.54818,0.63202,,,,,,,,True,36.75870,-6.68370,0.08424
 #2,SFK0012_12_103_23,53464b303031325f31325f3130335f3233,103,23,T91809020C400018B0,20201218065054626_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:54:626,2020-12-18 06:50:57:483,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1480.00000,12165.00000,-0.36101,-0.36076,-0.37133,-0.36252,-0.36277,-0.36252,1.16952,1.16751,True,,39629,270,,,,,5000,9000,0.80987,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60762,0.60262,0.79531,0.61134,0.49100,0.70784,0.12034,0.49100,0.29078,1796,0.89586,0.92913,0.95190,0.47085,0.57933,0.67085,,,,,,,,True,36.81022,-5.55735,0.11060
 #2,SFK0012_11_47_26,53464b303031325f31315f34375f3236,47,26,T91809020C40001A80,20201218065101929_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:01:929,2020-12-18 06:51:04:791,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1490.00000,12426.00000,-0.36000,-0.36076,-0.37058,-0.36076,-0.36000,-0.35774,1.17934,1.17481,True,,39632,270,,,,,5000,9000,0.79008,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56828,0.57354,0.77984,0.52894,0.41928,0.66623,0.15426,0.41928,0.26801,1780,0.83205,0.87038,0.89980,0.43080,0.53272,0.61769,,,,,,,,True,36.77576,-6.58647,0.56716
 #2,SFK0012_11_27_5,53464b303031325f31315f32375f35,27,5,T91809020C400019C0,20201218065112806_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:12:806,2020-12-18 06:51:16:461,2,115,-1,1,2,8007000f_3139510f_35303233,,,,117.00000,1436.00000,11988.00000,-0.35396,-0.35320,-0.36202,-0.35346,-0.35245,-0.35396,1.17305,1.17103,True,,39632,270,,,,,5000,8624,0.80196,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57745,0.58487,0.77894,0.51308,0.39761,0.66554,0.18726,0.39761,0.26613,1779,0.84811,0.88546,0.91024,0.41484,0.51870,0.60762,,,,,,,,True,36.79403,-5.83776,0.13484
 #2,SFK0012_11_29_27,53464b303031325f31315f32395f3237,29,27,T91809020C400166C0,20201218065121100_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:21:100,2020-12-18 06:51:23:970,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1460.00000,12253.00000,-0.35900,-0.35975,-0.36756,-0.35774,-0.35673,-0.35673,1.17280,1.16827,True,,39632,270,,,,,5000,9000,0.80542,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56709,0.53508,0.77953,0.56326,0.40673,0.66431,0.16036,0.40673,0.26582,1779,0.83221,0.86523,0.89420,0.41842,0.52458,0.61393,,,,,,,,True,36.73308,-6.79493,0.10076
