 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_103_18,53464b303031325f31325f3130335f3138,103,18,T91809020C40003640,20201218045034496_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:50:34:496,2020-12-18 04:50:38:056,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1495.00000,12209.00000,-0.41615,-0.41665,-0.42697,-0.41539,-0.41514,-0.41514,1.10633,1.10129,True,,39671,270,,,,,5000,11062,0.80130,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57917,0.57278,0.74790,0.40345,0.27944,0.61078,0.29973,0.27944,0.24533,1748,0.78982,0.82863,0.85714,0.39791,0.49207,0.57226,,,,,,,,True,35.88652,-5.84241,0.13450
 #2,SFK0012_11_54_21,53464b303031325f31315f35345f3231,54,21,T91809020C400035B0,20201218045045177_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:50:45:177,2020-12-18 04:50:48:755,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1401.00000,11648.00000,-0.41766,-0.41766,-0.42798,-0.41690,-0.41816,-0.41816,1.10482,1.10280,True,,39671,270,,,,,5000,9937,0.79934,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59627,0.62011,0.78270,0.47637,0.35011,0.65831,0.27000,0.35011,0.26100,1784,0.82929,0.86512,0.89217,0.42422,0.51793,0.59739,,,,,,,,True,35.97239,-6.22307,0.08914
 #2,SFK0012_11_53_28,53464b303031325f31315f35335f3238,53,28,T91809020C400033B0,20201218045055460_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:50:55:460,2020-12-18 04:50:58:433,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1446.00000,12062.00000,-0.41413,-0.41464,-0.42446,-0.41464,-0.41590,-0.41439,1.10985,1.10331,True,,39668,270,,,,,5000,10500,0.80974,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54402,0.54247,0.78583,0.53650,0.40023,0.65677,0.14379,0.40023,0.25746,1786,0.80219,0.83891,0.86731,0.40125,0.50490,0.59396,,,,,,,,True,35.99887,-6.80985,0.12235
 #2,SFK0012_12_102_27,53464b303031325f31325f3130325f3237,102,27,T91809020C40003790,20201218045106837_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:51:06:837,2020-12-18 04:51:10:009,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1357.00000,11879.00000,-0.42269,-0.42169,-0.43251,-0.42370,-0.42219,-0.42219,1.09273,1.08745,True,,39668,270,,,,,5000,9750,0.80493,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57298,0.53702,0.78130,0.49854,0.34680,0.64420,0.22618,0.34680,0.25027,1782,0.78212,0.82010,0.84970,0.38860,0.48897,0.57456,,,,,,,,True,35.98635,-6.75208,0.11198
 #2,SFK0012_12_7_16,53464b303031325f31325f375f3136,7,16,T91809020C40010CE0,20201218045115475_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:51:15:475,2020-12-18 04:51:18:836,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1446.00000,11978.00000,-0.41741,-0.41665,-0.42798,-0.41791,-0.41690,-0.41665,1.09550,1.09173,True,,39675,270,,,,,5000,10125,0.80464,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57297,0.54681,0.77255,0.51138,0.35658,0.64683,0.21639,0.35658,0.25730,1772,0.80449,0.83940,0.86960,0.40846,0.51171,0.59846,,,,,,,,True,36.00417,-6.69760,0.11452
 #2,SFK0012_12_113_18,53464b303031325f31325f3131335f3138,113,18,T91809020C40003610,20201218045125577_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:51:25:577,2020-12-18 04:51:28:765,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1382.00000,11801.00000,-0.41615,-0.41741,-0.42496,-0.41892,-0.41665,-0.41690,1.09726,1.09122,True,,39671,270,,,,,5000,9750,0.79248,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58184,0.55029,0.76007,0.45882,0.30251,0.62552,0.27933,0.30251,0.24912,1760,0.77547,0.81284,0.84221,0.39583,0.49354,0.57800,,,,,,,,True,35.94459,-6.83945,0.13046
 #2,SFK0012_11_5_23,53464b303031325f31315f355f3233,5,23,T91809020C40003680,20201218045135199_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:51:35:199,2020-12-18 04:51:38:787,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1431.00000,12578.00000,-0.41086,-0.40985,-0.42118,-0.40885,-0.41136,-0.41061,1.08694,1.08493,True,,39668,270,,,,,5000,9937,0.79765,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60937,0.62401,0.80669,0.60025,0.44544,0.70310,0.17858,0.44544,0.28252,1807,0.84672,0.88360,0.91465,0.47276,0.57240,0.65415,,,,,,,,True,36.68766,-6.53167,0.12736
 #2,SFK0012_12_82_19,53464b303031325f31325f38325f3139,82,19,T91809020C40010D30,20201218045144404_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:51:44:404,2020-12-18 04:51:47:793,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,11712.00000,-0.42219,-0.42144,-0.43428,-0.42345,-0.42219,-0.42194,1.11061,1.10457,True,,39670,270,,,,,5000,10125,0.80591,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59966,0.59635,0.77639,0.48915,0.35556,0.65669,0.24410,0.35556,0.26285,1776,0.82058,0.85919,0.88540,0.42642,0.52541,0.60992,,,,,,,,True,35.99038,-6.95021,0.12491
 #2,SFK0012_12_31_9,53464b303031325f31325f33315f39,31,9,T91809020C40010C70,20201218045153174_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:51:53:174,2020-12-18 04:51:56:341,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1485.00000,12160.00000,-0.41892,-0.41992,-0.43000,-0.42093,-0.42043,-0.42043,1.10809,1.10306,True,,39668,270,,,,,5000,9750,0.79499,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60454,0.59332,0.81856,0.64816,0.52034,0.72190,0.12782,0.52034,0.28909,1819,0.86374,0.89929,0.92646,0.48361,0.59059,0.67955,,,,,,,,True,36.70308,-6.92973,0.55047
 #2,SFK0012_11_36_3,53464b303031325f31315f33365f33,36,3,T91809020C40003410,20201218045203999_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:52:03:999,2020-12-18 04:52:07:388,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1436.00000,12130.00000,-0.40885,-0.40759,-0.42043,-0.40910,-0.40859,-0.40910,1.10381,1.09827,True,,39668,270,,,,,5000,10125,0.80200,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55758,0.56180,0.76392,0.46539,0.35028,0.63436,0.21152,0.35028,0.25330,1765,0.79366,0.83005,0.85702,0.40824,0.50782,0.59085,,,,,,,,True,35.95100,-6.91772,0.11670
 #2,SFK0012_12_103_17,53464b303031325f31325f3130335f3137,103,17,T91809020C40003740,20201218045217043_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:52:17:043,2020-12-18 04:52:20:422,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1504.00000,12440.00000,-0.41590,-0.41690,-0.42672,-0.41640,-0.41590,-0.41766,1.10910,1.10205,True,,39669,270,,,,,5000,10875,0.80758,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60225,0.56662,0.77343,0.48808,0.31902,0.64004,0.28323,0.31902,0.25548,1773,0.79762,0.83329,0.86121,0.41238,0.50838,0.59075,,,,,,,,True,35.96606,-6.70767,0.11424
 #2,SFK0012_11_48_19,53464b303031325f31315f34385f3139,48,19,T91809020C40003580,20201218045226957_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:52:26:957,2020-12-18 04:52:29:903,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,12209.00000,-0.41841,-0.41816,-0.42773,-0.41942,-0.41816,-0.41665,1.10532,1.10205,True,,39670,270,,,,,5000,10500,0.80108,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56514,0.51044,0.79050,0.60151,0.44020,0.67367,0.16131,0.44020,0.26784,1790,0.81886,0.85614,0.88405,0.42586,0.53091,0.62183,,,,,,,,True,36.02658,-6.83735,0.12146
 #2,SFK0012_12_65_27,53464b303031325f31325f36355f3237,65,27,T91809020C40010D90,20201218045240979_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:52:40:979,2020-12-18 04:52:44:367,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1382.00000,11860.00000,-0.42144,-0.42219,-0.43201,-0.42093,-0.42118,-0.42169,1.10759,1.10406,True,,39668,270,,,,,5000,10125,0.79163,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59211,0.61603,0.76590,0.40169,0.30592,0.62892,0.31011,0.30592,0.25013,1766,0.80747,0.84301,0.87146,0.42486,0.51036,0.58044,,,,,,,,True,35.96297,-6.83360,0.11468
 #2,SFK0012_11_27_10,53464b303031325f31315f32375f3130,27,10,T91809020C40003460,20201218045250562_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:52:50:562,2020-12-18 04:52:53:957,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1421.00000,11732.00000,-0.41413,-0.41388,-0.42572,-0.41489,-0.41313,-0.41489,1.11136,1.10708,True,,39668,270,,,,,5000,10125,0.80438,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60043,0.55872,0.76709,0.46262,0.28572,0.62665,0.31472,0.28572,0.24867,1768,0.76846,0.80651,0.83581,0.40562,0.49961,0.57658,,,,,,,,True,35.92153,-7.00570,0.14664
 #2,SFK0012_12_3_15,53464b303031325f31325f335f3135,3,15,T91809020C40010CD0,20201218045300062_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:53:00:062,2020-12-18 04:53:03:642,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1397.00000,12376.00000,-0.41942,-0.41992,-0.42949,-0.41892,-0.41992,-0.41967,1.08669,1.08266,True,,39667,270,,,,,5000,9562,0.79960,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57504,0.60683,0.79138,0.52276,0.41584,0.67446,0.19099,0.41584,0.26795,1791,0.84067,0.87631,0.90251,0.42773,0.52958,0.61509,,,,,,,,True,36.63610,-6.69769,0.10989
 #2,SFK0012_11_60_19,53464b303031325f31315f36305f3139,60,19,T91809020C40003490,20201218045309746_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:53:09:746,2020-12-18 04:53:12:702,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1426.00000,11825.00000,-0.41867,-0.41791,-0.42874,-0.41841,-0.41841,-0.41892,1.10482,1.10054,True,,39668,270,,,,,5000,10500,0.80657,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57469,0.56774,0.76152,0.43290,0.32155,0.62639,0.25314,0.32155,0.24909,1762,0.79462,0.83012,0.85632,0.39922,0.49641,0.57884,,,,,,,,True,35.90368,-5.89633,0.13255
 #2,SFK0012_11_47_31,53464b303031325f31315f34375f3331,47,31,T91809020C400034F0,20201218045322793_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:53:22:793,2020-12-18 04:53:25:766,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1475.00000,12401.00000,-0.41036,-0.41212,-0.41892,-0.41111,-0.41036,-0.41010,1.10431,1.10129,True,,39668,270,,,,,5000,10500,0.80757,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59513,0.55412,0.78410,0.59228,0.41331,0.66902,0.18182,0.41331,0.27482,1784,0.79186,0.82987,0.86453,0.45802,0.55796,0.64051,,,,,,,,True,35.95907,-6.24634,0.07086
 #2,SFK0012_12_23_28,53464b303031325f31325f32335f3238,23,28,T91809020C400072B0,20201218045332108_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:53:32:108,2020-12-18 04:53:35:080,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1446.00000,12312.00000,-0.41766,-0.41766,-0.42697,-0.41665,-0.41690,-0.41640,1.10104,1.09626,True,,39667,270,,,,,5000,10500,0.80546,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56086,0.55956,0.77932,0.51552,0.40956,0.65005,0.15130,0.40956,0.26247,1780,0.79990,0.83627,0.86149,0.43732,0.53453,0.61467,,,,,,,,True,35.97768,-6.71927,0.10095
 #2,SFK0012_12_96_16,53464b303031325f31325f39365f3136,96,16,T91809020C40010D40,20201218045341612_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:53:41:612,2020-12-18 04:53:44:985,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12057.00000,-0.42043,-0.41992,-0.43050,-0.41942,-0.42169,-0.41917,1.10960,1.10859,True,,39668,270,,,,,5000,10875,0.80739,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56382,0.56763,0.76003,0.45968,0.34241,0.63357,0.22522,0.34241,0.25440,1760,0.80547,0.84260,0.87087,0.40894,0.50889,0.59525,,,,,,,,True,35.95051,-7.00032,0.13579
 #2,SFK0012_11_70_21,53464b303031325f31315f37305f3231,70,21,T91809020C40003320,20201218045350980_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:53:50:980,2020-12-18 04:53:54:153,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11796.00000,-0.41690,-0.41590,-0.42597,-0.41690,-0.41590,-0.41514,1.10759,1.10129,True,,39669,270,,,,,5000,9750,0.79621,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58670,0.59381,0.77335,0.50756,0.38347,0.65773,0.21035,0.38347,0.26787,1774,0.83631,0.87083,0.89736,0.42865,0.52866,0.61345,,,,,,,,True,35.96357,-6.09772,0.09658
 #2,SFK0012_12_44_29,53464b303031325f31325f34345f3239,44,29,T91809020C400071F0,20201218045413304_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:54:13:304,2020-12-18 04:54:16:252,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1441.00000,12495.00000,-0.41841,-0.42018,-0.43025,-0.41816,-0.41992,-0.41942,1.10734,1.10205,True,,39667,270,,,,,5000,10500,0.79912,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57910,0.59476,0.78181,0.47327,0.37548,0.65809,0.21928,0.37548,0.25871,1781,0.81558,0.85602,0.88739,0.41569,0.51637,0.60289,,,,,,,,True,35.97126,-6.21983,0.09605
 #2,SFK0012_12_35_14,53464b303031325f31325f33355f3134,35,14,T91809020C40007440,20201218045421737_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:54:21:737,2020-12-18 04:54:25:331,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1411.00000,11673.00000,-0.42320,-0.42219,-0.43226,-0.42471,-0.42345,-0.42219,1.10960,1.10532,True,,39666,270,,,,,5000,9937,0.79553,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60066,0.59654,0.76414,0.43100,0.29355,0.63082,0.30711,0.29355,0.25149,1764,0.79816,0.83459,0.86352,0.41506,0.50712,0.58468,,,,,,,,True,35.92477,-7.03203,0.15920
 #2,SFK0012_12_87_4,53464b303031325f31325f38375f34,87,4,T91809020C40010B00,20201218045431307_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:54:31:307,2020-12-18 04:54:34:467,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1465.00000,12308.00000,-0.41590,-0.41690,-0.42496,-0.41841,-0.41716,-0.41665,1.10306,1.09752,True,,39667,270,,,,,5000,9750,0.79711,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62792,0.62327,0.81068,0.61145,0.46911,0.71174,0.15881,0.46911,0.28763,1811,0.86619,0.89976,0.92771,0.49069,0.58718,0.66631,,,,,,,,True,36.65781,-6.64793,0.54118
 #2,SFK0012_12_85_14,53464b303031325f31325f38355f3134,85,14,T91809020C40010BB0,20201218045441356_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:54:41:356,2020-12-18 04:54:44:701,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1475.00000,12047.00000,-0.42068,-0.42043,-0.43000,-0.42144,-0.42068,-0.42118,1.11162,1.10557,True,,39666,270,,,,,5000,10125,0.79330,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58153,0.58897,0.80891,0.57510,0.46027,0.69398,0.12870,0.46027,0.27270,1809,0.85285,0.88589,0.90929,0.43708,0.54115,0.62784,,,,,,,,True,36.00954,-6.22295,0.07554
 #2,SFK0012_12_35_8,53464b303031325f31325f33355f38,35,8,T91809020C4001AA80,20201218045454935_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:54:54:935,2020-12-18 04:54:58:118,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1431.00000,11889.00000,-0.42420,-0.42118,-0.42949,-0.42219,-0.42144,-0.42269,1.11187,1.10759,True,,39667,270,,,,,5000,9750,0.79805,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57869,0.61588,0.78261,0.43963,0.34988,0.64612,0.26600,0.34988,0.25352,1782,0.81238,0.84523,0.87232,0.41847,0.51173,0.58956,,,,,,,,True,35.94016,-6.03775,0.09538
 #2,SFK0012_12_12_19,53464b303031325f31325f31325f3139,12,19,T91809020C4001AC70,20201218045509739_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:55:09:739,2020-12-18 04:55:12:918,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,11756.00000,-0.41716,-0.41640,-0.42672,-0.41791,-0.41741,-0.41917,1.10155,1.09852,True,,39668,270,,,,,5000,9750,0.79807,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56951,0.60450,0.77785,0.45561,0.37986,0.65073,0.22465,0.37986,0.25834,1778,0.81295,0.84817,0.87635,0.43163,0.52566,0.60559,,,,,,,,True,35.99042,-6.80945,0.11107
 #2,SFK0012_12_67_9,53464b303031325f31325f36375f39,67,9,T91809020C4001A940,20201218045522192_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:55:22:192,2020-12-18 04:55:25:577,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1387.00000,11515.00000,-0.41992,-0.41967,-0.43050,-0.41967,-0.41942,-0.41942,1.11338,1.10935,True,,39666,270,,,,,5000,9375,0.80209,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61944,0.61052,0.80896,0.59611,0.42701,0.69674,0.19244,0.42701,0.27852,1808,0.85234,0.89045,0.91427,0.45500,0.55411,0.63920,,,,,,,,True,36.67044,-6.57690,0.10976
 #2,SFK0012_12_66_17,53464b303031325f31325f36365f3137,66,17,T91809020C4001A9B0,20201218045532481_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:55:32:481,2020-12-18 04:55:35:954,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,11678.00000,-0.42093,-0.42068,-0.43276,-0.42118,-0.42093,-0.42244,1.10431,1.09978,True,,39670,270,,,,,5000,10125,0.80224,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.44476,0.50722,0.77446,0.48496,0.44259,0.63277,0.06463,0.44259,0.24269,1774,0.78637,0.82418,0.85407,0.36229,0.46710,0.56076,,,,,,,,True,36.94275,-6.64332,0.12465
 #2,SFK0012_12_72_31,53464b303031325f31325f37325f3331,72,31,T91809020C4001A8F0,20201218045543965_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:55:43:965,2020-12-18 04:55:46:910,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,12608.00000,-0.41665,-0.41564,-0.42672,-0.41791,-0.41716,-0.41716,1.10306,1.09978,True,,39671,270,,,,,5000,10500,0.79722,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57996,0.56762,0.78073,0.52755,0.39093,0.66489,0.18903,0.39093,0.26463,1781,0.82738,0.86505,0.89299,0.41858,0.52233,0.61286,,,,,,,,True,36.00002,-7.01680,0.12885
 #2,SFK0012_12_96_28,53464b303031325f31325f39365f3238,96,28,T91809020C4001AA90,20201218045556803_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:55:56:803,2020-12-18 04:56:00:370,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1436.00000,12298.00000,-0.41992,-0.41867,-0.42974,-0.41967,-0.41942,-0.42018,1.09878,1.09424,True,,39669,270,,,,,5000,10312,0.80084,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57609,0.56950,0.78342,0.52768,0.39949,0.66131,0.17659,0.39949,0.26458,1784,0.81998,0.85619,0.88448,0.42376,0.52512,0.61319,,,,,,,,True,36.00208,-6.81999,0.11262
 #2,SFK0012_12_88_31,53464b303031325f31325f38385f3331,88,31,T91809020C4001A870,20201218045606229_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 04:56:06:229,2020-12-18 04:56:09:688,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12022.00000,-0.41967,-0.41841,-0.42848,-0.42018,-0.41816,-0.41690,1.09676,1.09122,True,,39624,270,,,,,5000,9750,0.79032,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60926,0.61632,0.78925,0.48858,0.36504,0.66295,0.25128,0.36504,0.26344,1789,0.83544,0.86957,0.89376,0.42908,0.52495,0.60747,,,,,,,,True,35.96996,-5.90507,0.10813
