 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_49_29,53464b303031325f31325f34395f3239,49,29,T91809020C4000F240,20201218131324014_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:13:24:014,2020-12-18 13:13:27:677,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1397.00000,11914.00000,-0.36730,-0.37108,-0.37763,-0.36932,-0.37083,-0.37007,1.17959,1.17582,True,,39662,270,,,,,5000,8624,0.79966,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57396,0.54824,0.78820,0.58108,0.45311,0.67952,0.12797,0.45311,0.27358,1788,0.84279,0.87418,0.90196,0.44931,0.55067,0.63799,,,,,,,,True,36.74127,-6.75892,0.57000
 #2,SFK0012_12_22_5,53464b303031325f31325f32325f35,22,5,T91809020C4000F2B0,20201218131333065_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:13:33:065,2020-12-18 13:13:36:508,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1397.00000,11732.00000,-0.36680,-0.36680,-0.37385,-0.36705,-0.36604,-0.36655,1.17355,1.16776,True,,39624,270,,,,,5000,8249,0.80847,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52239,0.48550,0.79689,0.60969,0.47391,0.67344,0.13578,0.47391,0.26246,1796,0.81959,0.85619,0.88324,0.40904,0.51502,0.60521,,,,,,,,True,36.74026,-6.55904,0.56400
 #2,SFK0012_12_74_20,53464b303031325f31325f37345f3230,74,20,T91809020C4000F1C0,20201218131341567_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:13:41:567,2020-12-18 13:13:44:434,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1387.00000,11948.00000,-0.37108,-0.37108,-0.37964,-0.37360,-0.37360,-0.37309,1.18236,1.17909,True,,39625,270,,,,,5000,9000,0.79162,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58667,0.51592,0.77416,0.52571,0.33994,0.64226,0.24673,0.33994,0.25424,1774,0.77354,0.81505,0.84667,0.40459,0.50295,0.58676,,,,,,,,True,36.67935,-6.78513,0.57283
 #2,SFK0012_12_48_31,53464b303031325f31325f34385f3331,48,31,T91809020C4000F050,20201218131351112_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:13:51:112,2020-12-18 13:13:54:993,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,12372.00000,-0.36529,-0.36529,-0.37385,-0.36604,-0.36529,-0.36604,1.17959,1.17456,True,,39626,270,,,,,5000,9187,0.79370,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54162,0.55835,0.79676,0.56920,0.52733,0.68675,0.04187,0.52733,0.27568,1797,0.83835,0.86863,0.89254,0.44437,0.54928,0.63612,,,,,,,,True,36.70137,-5.64342,0.07417
 #2,SFK0012_12_83_29,53464b303031325f31325f38335f3239,83,29,T91809020C4000F1D0,20201218131400179_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:14:00:179,2020-12-18 13:14:04:060,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1431.00000,12130.00000,-0.36881,-0.36604,-0.37662,-0.36680,-0.36655,-0.36705,1.18136,1.17607,True,,39661,270,,,,,5000,9187,0.79508,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.48112,0.45764,0.79539,0.58442,0.47241,0.65621,0.12679,0.45764,0.25090,1795,0.80075,0.83741,0.86338,0.38379,0.48468,0.57160,,,,,,,,True,36.61568,-5.66307,0.60388
 #2,SFK0012_12_28_13,53464b303031325f31325f32385f3133,28,13,T91809020C4000F000,20201218131408784_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:14:08:784,2020-12-18 13:14:11:650,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11786.00000,-0.37209,-0.36982,-0.38166,-0.37284,-0.37259,-0.37133,1.18513,1.17959,True,,39663,270,,,,,5000,9000,0.79196,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59748,0.58863,0.79142,0.50585,0.38624,0.66760,0.21125,0.38624,0.26259,1791,0.81775,0.85454,0.88337,0.43342,0.53101,0.61388,,,,,,,,True,36.74983,-6.54410,0.58182
 #2,SFK0012_12_78_11,53464b303031325f31325f37385f3131,78,11,T91809020C4000F070,20201218131425013_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:14:25:013,2020-12-18 13:14:28:677,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1372.00000,11510.00000,-0.37108,-0.37058,-0.37838,-0.37158,-0.36982,-0.36881,1.18539,1.18388,True,,39659,270,,,,,5000,8624,0.80284,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52179,0.51929,0.80373,0.60716,0.52219,0.68330,0.08786,0.51929,0.27005,1804,0.84776,0.87780,0.89937,0.44382,0.54417,0.62803,,,,,,,,True,36.64454,-5.73621,0.58794
 #2,SFK0012_12_56_31,53464b303031325f31325f35365f3331,56,31,T91809020C4000F1F0,20201218131453408_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:14:53:408,2020-12-18 13:14:57:253,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,12357.00000,-0.36453,-0.36529,-0.37461,-0.36504,-0.36705,-0.36604,1.17884,1.17355,True,,39625,270,,,,,5000,9187,0.79940,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55380,0.51853,0.78835,0.56819,0.45290,0.66857,0.11529,0.45290,0.26555,1788,0.81824,0.85424,0.88446,0.43730,0.53562,0.61885,,,,,,,,True,36.70016,-6.51505,0.60247
 #2,SFK0012_12_27_19,53464b303031325f31325f32375f3139,27,19,T91809020C4000F120,20201218131503257_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:15:03:257,2020-12-18 13:15:06:913,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1382.00000,11884.00000,-0.37058,-0.36957,-0.37939,-0.37083,-0.37309,-0.36856,1.18287,1.18035,True,,39624,270,,,,,5000,8624,0.79012,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58775,0.62534,0.78113,0.46393,0.42182,0.66200,0.20352,0.42182,0.26869,1781,0.84475,0.87449,0.89877,0.46789,0.55613,0.62866,,,,,,,,True,36.68977,-6.65879,0.53758
 #2,SFK0012_12_24_25,53464b303031325f31325f32345f3235,24,25,T91809020C4000EF20,20201218131512288_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:15:12:288,2020-12-18 13:15:15:975,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1421.00000,12071.00000,-0.36730,-0.36881,-0.37863,-0.36630,-0.36806,-0.36856,1.17884,1.17380,True,,39661,270,,,,,5000,9375,0.80688,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60708,0.61682,0.79670,0.44898,0.32563,0.65596,0.29118,0.32563,0.25085,1797,0.80281,0.83644,0.86500,0.41141,0.50050,0.57672,,,,,,,,True,36.71745,-6.50087,0.60919
 #2,SFK0012_12_75_11,53464b303031325f31325f37355f3131,75,11,T91809020C4000F0E0,20201218131521379_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,182,182,-1,3014409,3276884,2020-12-18 13:15:21:379,2020-12-18 13:15:25:177,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1377.00000,11737.00000,-0.36907,-0.37007,-0.37687,-0.36831,-0.36705,-0.36756,1.18614,1.18262,True,,39624,270,,,,,5000,8812,0.80654,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58996,0.59773,0.77627,0.43522,0.32388,0.63667,0.27385,0.32388,0.25079,1776,0.79224,0.82764,0.85626,0.42078,0.51169,0.58808,,,,,,,,False,31.87500,90.00000,18.46145
 #2,SFK0012_12_56_1,53464b303031325f31325f35365f31,56,1,T91809020C40015760,20201218131528368_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:15:28:368,2020-12-18 13:15:32:009,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1323.00000,11569.00000,-0.36000,-0.36051,-0.36881,-0.36353,-0.36025,-0.36051,1.17531,1.16877,True,,39624,270,,,,,5000,7874,0.79126,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48800,0.44156,0.78716,0.62847,0.51106,0.65950,0.18691,0.44156,0.26286,1788,0.81809,0.84933,0.87235,0.41983,0.51739,0.60417,,,,,,,,True,36.70060,-6.78158,0.56625
 #2,SFK0012_12_65_12,53464b303031325f31325f36355f3132,65,12,T91809020C40015650,20201218131537043_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:15:37:043,2020-12-18 13:15:40:873,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1382.00000,11875.00000,-0.37083,-0.36907,-0.37712,-0.36806,-0.36907,-0.36907,1.18690,1.18060,True,,39665,270,,,,,5000,8812,0.80443,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61143,0.58232,0.78693,0.54099,0.39574,0.66965,0.21569,0.39574,0.27073,1787,0.83102,0.86700,0.89429,0.45092,0.54681,0.62870,,,,,,,,True,36.74570,-5.94606,0.57078
 #2,SFK0012_12_18_23,53464b303031325f31325f31385f3233,18,23,T91809020C4000BC40,20201218131545313_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:15:45:313,2020-12-18 13:15:49:197,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,12007.00000,-0.36907,-0.36831,-0.37914,-0.36806,-0.36705,-0.36756,1.17708,1.17431,True,,39626,270,,,,,5000,8812,0.79871,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58256,0.56660,0.79489,0.54638,0.45033,0.66089,0.13223,0.45033,0.26996,1795,0.84088,0.87278,0.89962,0.43821,0.53884,0.61900,,,,,,,,True,36.74704,-6.51876,0.62590
 #2,SFK0012_12_26_30,53464b303031325f31325f32365f3330,26,30,T91809020C4000F180,20201218131556452_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:15:56:452,2020-12-18 13:16:00:277,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1421.00000,12071.00000,-0.36101,-0.36328,-0.37007,-0.36025,-0.36302,-0.36202,1.17053,1.16827,True,,39622,270,,,,,5000,8812,0.80310,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58425,0.59512,0.79900,0.53626,0.45673,0.68334,0.13839,0.45673,0.27189,1799,0.84894,0.88150,0.90831,0.45407,0.55188,0.63362,,,,,,,,True,36.68798,-6.00181,0.55316
 #2,SFK0012_12_74_14,53464b303031325f31325f37345f3134,74,14,T91809020C400154B0,20201218131604675_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:16:04:675,2020-12-18 13:16:08:501,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1372.00000,11574.00000,-0.36932,-0.36781,-0.37788,-0.36881,-0.36907,-0.36604,1.18664,1.18035,True,,39663,270,,,,,5000,8436,0.80063,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58389,0.59911,0.81433,0.62299,0.54093,0.71754,0.08207,0.54093,0.28820,1814,0.87930,0.91160,0.93909,0.49107,0.59394,0.67662,,,,,,,,True,36.80225,-6.83317,0.07023
 #2,SFK0012_12_61_22,53464b303031325f31325f36315f3232,61,22,T91809020C400157E0,20201218131613275_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:16:13:275,2020-12-18 13:16:17:116,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1436.00000,12199.00000,-0.36881,-0.36957,-0.37989,-0.37083,-0.37133,-0.37335,1.17934,1.17406,True,,39623,270,,,,,5000,9187,0.80000,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52308,0.50321,0.79839,0.61989,0.51524,0.68069,0.11667,0.50321,0.27072,1798,0.83619,0.86937,0.89394,0.44149,0.54285,0.62936,,,,,,,,True,36.66777,-5.66804,0.59993
 #2,SFK0012_12_36_29,53464b303031325f31325f33365f3239,36,29,T91809020C40015840,20201218131620995_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:16:20:995,2020-12-18 13:16:23:865,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1431.00000,12057.00000,-0.36504,-0.36453,-0.37335,-0.36781,-0.36680,-0.36705,1.18136,1.17557,True,,39625,270,,,,,5000,9000,0.79648,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52591,0.54442,0.79764,0.59170,0.51979,0.68887,0.07191,0.51979,0.27354,1797,0.85054,0.88524,0.91315,0.44808,0.55148,0.64058,,,,,,,,True,36.76884,-6.54676,0.59484
 #2,SFK0012_12_21_18,53464b303031325f31325f32315f3138,21,18,T91809020C4000F0B0,20201218131632213_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:16:32:213,2020-12-18 13:16:35:085,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1441.00000,12066.00000,-0.36856,-0.37007,-0.37712,-0.36831,-0.36806,-0.36932,1.18388,1.17683,True,,39624,270,,,,,5000,9000,0.80820,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51855,0.51425,0.80228,0.63371,0.54632,0.68967,0.11946,0.51425,0.27582,1803,0.85834,0.89122,0.91258,0.45463,0.55332,0.63721,,,,,,,,True,36.70955,-5.83665,0.59321
 #2,SFK0012_12_54_12,53464b303031325f31325f35345f3132,54,12,T91809020C400158B0,20201218131643638_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:16:43:638,2020-12-18 13:16:47:278,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1348.00000,11387.00000,-0.36932,-0.36932,-0.37737,-0.37083,-0.36957,-0.36806,1.18539,1.17985,True,,39623,270,,,,,5000,8624,0.80816,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61366,0.63338,0.80204,0.51726,0.43568,0.68893,0.19770,0.43568,0.27430,1802,0.86792,0.90236,0.93253,0.45048,0.54431,0.62403,,,,,,,,True,36.80641,-6.47876,0.61664
 #2,SFK0012_12_18_8,53464b303031325f31325f31385f38,18,8,T91809020C40015640,20201218131653599_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:16:53:599,2020-12-18 13:16:57:230,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1416.00000,12071.00000,-0.36604,-0.36680,-0.37561,-0.36604,-0.36554,-0.36453,1.17456,1.17154,True,,39662,270,,,,,5000,8624,0.80594,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51582,0.47131,0.79381,0.61671,0.49184,0.67213,0.14540,0.47131,0.26400,1793,0.82533,0.85997,0.88769,0.41808,0.52216,0.61208,,,,,,,,True,36.75163,-6.59776,0.56809
 #2,SFK0012_12_34_14,53464b303031325f31325f33345f3134,34,14,T91809020C40015660,20201218131701549_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:17:01:549,2020-12-18 13:17:05:386,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1406.00000,11884.00000,-0.37108,-0.37184,-0.38241,-0.37083,-0.37032,-0.37209,1.18438,1.17733,True,,39625,270,,,,,5000,8812,0.79697,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.45747,0.47126,0.77886,0.59816,0.52881,0.65590,0.14070,0.45747,0.26394,1778,0.82367,0.86084,0.88608,0.42508,0.52452,0.61232,,,,,,,,True,36.65076,-6.05472,0.10660
 #2,SFK0012_12_43_28,53464b303031325f31325f34335f3238,43,28,T91809020C400157D0,20201218131709387_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:17:09:387,2020-12-18 13:17:13:322,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1362.00000,11811.00000,-0.36856,-0.36932,-0.37712,-0.36756,-0.37007,-0.36982,1.17808,1.17607,True,,39621,270,,,,,5000,8812,0.80248,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52124,0.48020,0.80747,0.64890,0.52762,0.68314,0.16871,0.48020,0.26973,1808,0.83708,0.87173,0.89350,0.44513,0.54137,0.62617,,,,,,,,True,36.69193,-5.84057,0.57847
 #2,SFK0012_11_19_11,53464b303031325f31315f31395f3131,19,11,T91809020C40014ED0,20201218131717399_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:17:17:399,2020-12-18 13:17:21:233,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1411.00000,11811.00000,-0.36453,-0.36302,-0.37184,-0.36353,-0.36353,-0.36403,1.17834,1.17481,True,,39621,270,,,,,5000,8436,0.79709,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60883,0.63933,0.80326,0.57342,0.49602,0.70374,0.14331,0.49602,0.28852,1803,0.89165,0.92084,0.94213,0.49046,0.58578,0.66499,,,,,,,,True,36.76694,-5.88825,0.58150
 #2,SFK0012_12_62_28,53464b303031325f31325f36325f3238,62,28,T91809020C40015690,20201218131726914_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:17:26:914,2020-12-18 13:17:30:543,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1357.00000,11855.00000,-0.36831,-0.36630,-0.37838,-0.36831,-0.36932,-0.36655,1.18060,1.17632,True,,39624,270,,,,,5000,8624,0.79930,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56106,0.54459,0.79902,0.58938,0.47532,0.68527,0.11406,0.47532,0.27162,1799,0.83022,0.86777,0.89804,0.44638,0.54798,0.63382,,,,,,,,True,36.77853,-6.61391,0.07140
 #2,SFK0012_12_75_30,53464b303031325f31325f37355f3330,75,30,T91809020C40015670,20201218131736768_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:17:36:768,2020-12-18 13:17:39:632,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,12391.00000,-0.36579,-0.36705,-0.37511,-0.36705,-0.36529,-0.36554,1.18085,1.17506,True,,39623,270,,,,,5000,9000,0.79222,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56935,0.56689,0.80167,0.56017,0.45916,0.68249,0.11020,0.45916,0.26889,1802,0.82802,0.86271,0.89050,0.44604,0.54431,0.62694,,,,,,,,True,36.75969,-6.61103,0.57480
 #2,SFK0012_12_41_6,53464b303031325f31325f34315f36,41,6,T91809020C400155D0,20201218131744613_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:17:44:613,2020-12-18 13:17:47:465,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,12071.00000,-0.36856,-0.36982,-0.37637,-0.36730,-0.36856,-0.36705,1.18790,1.18312,True,,39624,270,,,,,5000,9000,0.80280,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.47787,0.42561,0.78373,0.62305,0.48688,0.65317,0.19744,0.42561,0.25690,1784,0.79857,0.83303,0.86004,0.40706,0.50901,0.59758,,,,,,,,True,36.70413,-6.82116,0.57867
 #2,SFK0012_12_104_17,53464b303031325f31325f3130345f3137,104,17,T91809020C40014E70,20201218131752343_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:17:52:343,2020-12-18 13:17:56:169,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1441.00000,12135.00000,-0.36353,-0.36479,-0.37461,-0.36781,-0.36302,-0.36353,1.17985,1.17557,True,,39660,270,,,,,5000,8812,0.79791,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56594,0.57912,0.80287,0.60424,0.52301,0.70002,0.08124,0.52301,0.28302,1803,0.86929,0.90092,0.92403,0.46658,0.57025,0.65763,,,,,,,,True,36.78967,-6.61064,0.07765
 #2,SFK0012_12_79_11,53464b303031325f31325f37395f3131,79,11,T91809020C40015630,20201218131803275_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:18:03:275,2020-12-18 13:18:07:119,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1475.00000,12293.00000,-0.36982,-0.36957,-0.37586,-0.36856,-0.37007,-0.36881,1.18438,1.18136,True,,39623,270,,,,,5000,9562,0.80084,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61559,0.61218,0.74865,0.52807,0.39613,0.66633,0.21946,0.39613,0.28745,1749,0.90259,0.93898,0.96478,0.47068,0.57114,0.65670,,,,,,,,True,36.87888,-6.50268,0.11707
 #2,SFK0012_12_33_4,53464b303031325f31325f33335f34,33,4,T91809020C40019F20,20201218131813321_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:18:13:321,2020-12-18 13:18:17:166,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1411.00000,11879.00000,-0.36428,-0.36302,-0.37133,-0.36630,-0.36428,-0.36302,1.17884,1.17406,True,,39623,270,,,,,5000,8436,0.79670,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.50127,0.49022,0.80121,0.64982,0.57746,0.68928,0.15960,0.49022,0.27693,1801,0.85206,0.88388,0.90897,0.47002,0.56477,0.64368,,,,,,,,True,36.75253,-6.76523,0.03799
 #2,SFK0012_11_15_17,53464b303031325f31315f31355f3137,15,17,T91809020C40014EF0,20201218131821384_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:18:21:384,2020-12-18 13:18:25:251,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1470.00000,12283.00000,-0.36479,-0.36403,-0.37184,-0.36403,-0.36529,-0.36579,1.18111,1.17959,True,,39622,270,,,,,5000,9562,0.80326,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60622,0.61174,0.77463,0.51895,0.37168,0.65793,0.24006,0.37168,0.27221,1776,0.84820,0.87713,0.89737,0.46864,0.55920,0.63457,,,,,,,,True,36.74891,-6.59439,0.58211
