 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_93_23,53464b303031325f31325f39335f3233,93,23,T91809020C40015770,20201218130641012_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:06:41:012,2020-12-18 13:06:44:373,2,115,-1,1,2,80070016_3139510f_35303233,,,,78.00000,1460.00000,12130.00000,-0.42748,-0.42420,-0.43478,-0.42420,-0.42672,-0.42496,1.11741,1.10960,True,,39672,270,,,,,5000,10875,0.80171,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.49793,0.48147,0.81472,0.66819,0.55929,0.69572,0.18673,0.48147,0.27087,1816,0.82556,0.86626,0.89641,0.43988,0.54205,0.63256,,,,,,,,True,36.63147,-7.33290,0.15413
 #2,SFK0012_12_28_24,53464b303031325f31325f32385f3234,28,24,T91809020C40015600,20201218130648243_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:06:48:243,2020-12-18 13:06:51:516,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1416.00000,11894.00000,-0.42446,-0.42546,-0.43377,-0.42496,-0.42521,-0.42672,1.11388,1.10834,True,,39629,270,,,,,5000,10500,0.80244,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60451,0.60379,0.81584,0.56226,0.42015,0.69328,0.18435,0.42015,0.26852,1816,0.82522,0.86363,0.88952,0.43473,0.53653,0.62336,,,,,,,,True,35.99500,-7.00948,0.13338
 #2,SFK0012_12_17_20,53464b303031325f31325f31375f3230,17,20,T91809020C40015710,20201218130656564_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:06:56:564,2020-12-18 13:06:59:563,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1362.00000,11761.00000,-0.42118,-0.42395,-0.43251,-0.42446,-0.42496,-0.42244,1.11111,1.10708,True,,39673,270,,,,,5000,10500,0.80895,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60795,0.60096,0.78528,0.45955,0.33237,0.64097,0.27558,0.33237,0.25479,1785,0.79076,0.82677,0.85201,0.41678,0.51166,0.58965,,,,,,,,True,35.93330,-6.79421,0.12734
 #2,SFK0012_12_62_28,53464b303031325f31325f36325f3238,62,28,T91809020C40015690,20201218130704648_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,8,8,-1,3014409,3276884,2020-12-18 13:07:04:648,2020-12-18 13:07:09:386,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1367.00000,11899.00000,-0.42496,-0.42420,-0.43352,-0.42471,-0.42420,-0.42572,1.11464,1.11011,True,,39630,270,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_9_23,53464b303031325f31325f395f3233,9,23,T91809020C400155F0,20201218130715516_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:07:15:516,2020-12-18 13:07:19:079,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,12022.00000,-0.42043,-0.42169,-0.43025,-0.41992,-0.41841,-0.42068,1.10180,1.09525,True,,39629,270,,,,,5000,9937,0.80065,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57217,0.55546,0.80792,0.62868,0.51820,0.70142,0.11049,0.51820,0.28153,1807,0.84842,0.88203,0.90871,0.46733,0.57087,0.65711,,,,,,,,True,36.65504,-6.87718,0.13680
 #2,SFK0012_12_67_29,53464b303031325f31325f36375f3239,67,29,T91809020C40019C90,20201218130724182_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:07:24:182,2020-12-18 13:07:27:479,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,12180.00000,-0.42496,-0.42471,-0.43428,-0.42471,-0.42370,-0.42370,1.11262,1.10859,True,,39630,270,,,,,5000,10500,0.80785,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55885,0.53715,0.81271,0.62047,0.48697,0.69455,0.13350,0.48697,0.27112,1813,0.81927,0.85851,0.88797,0.44110,0.54449,0.62922,,,,,,,,True,35.94388,-7.24795,0.14833
 #2,SFK0012_12_32_29,53464b303031325f31325f33325f3239,32,29,T91809020C40019E20,20201218130731472_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:07:31:472,2020-12-18 13:07:35:132,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,12135.00000,-0.42018,-0.42169,-0.43025,-0.42068,-0.41967,-0.41992,1.10834,1.10381,True,,39629,270,,,,,5000,10875,0.79479,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51096,0.44912,0.79144,0.60298,0.45966,0.65967,0.15386,0.44912,0.25558,1791,0.79259,0.82944,0.86003,0.39786,0.50328,0.59194,,,,,,,,True,35.98825,-6.83210,0.12176
 #2,SFK0012_12_48_23,53464b303031325f31325f34385f3233,48,23,T91809020C40015440,20201218130739812_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:07:39:812,2020-12-18 13:07:43:371,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1460.00000,12278.00000,-0.42697,-0.42546,-0.43553,-0.42697,-0.42572,-0.42597,1.11287,1.10708,True,,39631,270,,,,,5000,11062,0.80330,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.62835,0.63934,0.81047,0.51894,0.38828,0.68864,0.25106,0.38828,0.26835,1810,0.82679,0.86546,0.89577,0.44379,0.53793,0.61732,,,,,,,,True,35.99278,-6.92502,0.12387
 #2,SFK0012_12_81_10,53464b303031325f31325f38315f3130,81,10,T91809020C400156D0,20201218130747767_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:07:47:767,2020-12-18 13:07:51:459,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11520.00000,-0.42446,-0.42446,-0.43453,-0.42647,-0.42446,-0.42597,1.11791,1.11287,True,,39629,270,,,,,5000,10125,0.80821,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61003,0.62019,0.80389,0.57895,0.45749,0.70202,0.16270,0.45749,0.28196,1805,0.85979,0.89489,0.92297,0.46449,0.56727,0.65493,,,,,,,,True,36.68132,-6.93169,0.55383
 #2,SFK0012_12_24_11,53464b303031325f31325f32345f3131,24,11,T91809020C40015700,20201218130800470_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:08:00:470,2020-12-18 13:08:04:052,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1426.00000,11894.00000,-0.42420,-0.42496,-0.43402,-0.42572,-0.42471,-0.42597,1.11338,1.10834,True,,39631,270,,,,,5000,10312,0.80168,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57266,0.53851,0.82407,0.65503,0.52294,0.71068,0.13209,0.52294,0.27778,1825,0.83983,0.87667,0.90431,0.45825,0.56094,0.64775,,,,,,,,True,35.97626,-7.24692,0.14299
 #2,SFK0012_11_23_29,53464b303031325f31315f32335f3239,23,29,T91809020C40014F50,20201218130808269_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:08:08:269,2020-12-18 13:08:11:518,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1475.00000,12268.00000,-0.41564,-0.41489,-0.42546,-0.41690,-0.41640,-0.41690,1.10255,1.09827,True,,39629,270,,,,,5000,10500,0.79307,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51504,0.47971,0.81399,0.66892,0.55744,0.69816,0.18921,0.47971,0.27287,1813,0.83529,0.87584,0.90245,0.44234,0.54373,0.63010,,,,,,,,True,36.02435,-6.91407,0.12728
 #2,SFK0012_12_86_20,53464b303031325f31325f38365f3230,86,20,T91809020C400156C0,20201218130815988_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:08:15:988,2020-12-18 13:08:19:266,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1401.00000,11545.00000,-0.42848,-0.42622,-0.43679,-0.42798,-0.42798,-0.43025,1.11766,1.11036,True,,39629,270,,,,,5000,10500,0.79592,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48023,0.45546,0.79826,0.64875,0.53896,0.67503,0.19330,0.45546,0.26600,1798,0.81815,0.85428,0.87962,0.44040,0.53873,0.62209,,,,,,,,True,35.91942,-7.17162,0.14740
 #2,SFK0012_12_38_15,53464b303031325f31325f33385f3135,38,15,T91809020C400156F0,20201218130823285_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:08:23:285,2020-12-18 13:08:26:248,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11993.00000,-0.42949,-0.42874,-0.43805,-0.42823,-0.42848,-0.42848,1.11640,1.11313,True,,39628,270,,,,,5000,10500,0.79729,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60097,0.62509,0.80188,0.54141,0.43731,0.68839,0.18778,0.43731,0.27495,1801,0.83900,0.87530,0.90276,0.45556,0.55392,0.63833,,,,,,,,True,35.95732,-7.27831,0.12999
 #2,SFK0012_12_84_20,53464b303031325f31325f38345f3230,84,20,T91809020C40015880,20201218130831974_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:08:31:974,2020-12-18 13:08:35:252,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1426.00000,11614.00000,-0.42823,-0.42697,-0.43503,-0.42597,-0.42798,-0.42773,1.11615,1.11111,True,,39629,270,,,,,5000,10500,0.79032,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53283,0.55655,0.80806,0.56111,0.46742,0.67999,0.09369,0.46742,0.26210,1807,0.81446,0.85315,0.88320,0.41446,0.51920,0.60991,,,,,,,,True,36.64794,-7.15091,0.12593
 #2,SFK0012_12_110_22,53464b303031325f31325f3131305f3232,110,22,T91809020C40014D20,20201218130849142_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:08:49:142,2020-12-18 13:08:52:841,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1343.00000,11451.00000,-0.42395,-0.42244,-0.43176,-0.42370,-0.42144,-0.42068,1.10155,1.09575,True,,39628,270,,,,,5000,9375,0.80116,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55169,0.52852,0.81556,0.66662,0.55420,0.70574,0.13809,0.52852,0.28214,1815,0.85861,0.89524,0.92215,0.45530,0.55745,0.64397,,,,,,,,True,36.05035,-6.13480,0.10538
 #2,SFK0012_11_36_24,53464b303031325f31315f33365f3234,36,24,T91809020C4001C050,20201218130857507_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:08:57:507,2020-12-18 13:09:00:505,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11998.00000,-0.41867,-0.41917,-0.42697,-0.41791,-0.41741,-0.42018,1.11489,1.11313,True,,39673,270,,,,,5000,10500,0.80739,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56671,0.51771,0.81078,0.65297,0.49998,0.70099,0.15299,0.49998,0.27595,1811,0.82221,0.86452,0.89688,0.43699,0.54803,0.64392,,,,,,,,True,36.64170,-7.37537,0.15869
 #2,SFK0012_12_104_16,53464b303031325f31325f3130345f3136,104,16,T91809020C40014DE0,20201218130906608_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:09:06:608,2020-12-18 13:09:09:962,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1460.00000,12062.00000,-0.41967,-0.41892,-0.42974,-0.42144,-0.41892,-0.42144,1.11086,1.10633,True,,39672,270,,,,,5000,10125,0.80636,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59429,0.63637,0.81711,0.56973,0.50987,0.71070,0.12650,0.50987,0.28274,1817,0.87295,0.90439,0.92842,0.47663,0.57519,0.65784,,,,,,,,True,36.65054,-6.82723,0.12869
 #2,SFK0012_11_77_17,53464b303031325f31315f37375f3137,77,17,T91809020C4001C210,20201218130916317_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:09:16:317,2020-12-18 13:09:19:263,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1485.00000,12204.00000,-0.42144,-0.42068,-0.43176,-0.42169,-0.42093,-0.42144,1.11766,1.11187,True,,39628,270,,,,,5000,10500,0.79839,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52733,0.54815,0.81679,0.63538,0.56878,0.71132,0.10804,0.52733,0.27910,1817,0.87213,0.90467,0.93154,0.45483,0.56088,0.65238,,,,,,,,True,36.01792,-6.14547,0.09241
 #2,SFK0012_12_101_7,53464b303031325f31325f3130315f37,101,7,T91809020C40014F90,20201218130924479_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:09:24:479,2020-12-18 13:09:28:299,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1460.00000,12578.00000,-0.42118,-0.42269,-0.43201,-0.42244,-0.42269,-0.42194,1.09928,1.09651,True,,39630,270,,,,,5000,9937,0.80225,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59757,0.63299,0.80188,0.52996,0.45050,0.68756,0.18249,0.45050,0.27573,1802,0.85263,0.88683,0.91309,0.45769,0.55575,0.63927,,,,,,,,True,36.63899,-6.77724,0.11736
 #2,SFK0012_11_46_16,53464b303031325f31315f34365f3136,46,16,T91809020C4001C180,20201218130933548_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:09:33:548,2020-12-18 13:09:37:200,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1401.00000,11934.00000,-0.42244,-0.42194,-0.43276,-0.42295,-0.42144,-0.42269,1.11338,1.10910,True,,39629,270,,,,,5000,10125,0.79718,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61425,0.62711,0.81170,0.54888,0.42646,0.69793,0.20065,0.42646,0.27309,1812,0.83978,0.88042,0.90996,0.43800,0.53939,0.62546,,,,,,,,True,36.62422,-7.09085,0.13242
 #2,SFK0012_11_43_33,53464b303031325f31315f34335f3333,43,33,T91809020C4001BF70,20201218130941279_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:09:41:279,2020-12-18 13:09:44:646,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1450.00000,12583.00000,-0.41338,-0.41363,-0.42244,-0.41313,-0.41338,-0.41388,1.10406,1.09928,True,,39631,270,,,,,5000,10125,0.79885,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51395,0.53722,0.81826,0.64577,0.56844,0.70837,0.13182,0.51395,0.27685,1818,0.85258,0.88841,0.91664,0.44607,0.55388,0.64445,,,,,,,,True,36.89685,-6.56633,0.13468
 #2,SFK0012_12_98_6,53464b303031325f31325f39385f36,98,6,T91809020C4001C020,20201218130953208_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,8,8,-1,3014409,3276884,2020-12-18 13:09:53:208,2020-12-18 13:09:57:658,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11865.00000,-0.42320,-0.42169,-0.43428,-0.42244,-0.42144,-0.42194,1.10356,1.09928,True,,39629,270,,,,,5000,9750,0.79653,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51464,0.52536,0.81214,0.66514,0.58534,0.70796,0.15050,0.51464,0.28203,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_33_6,53464b303031325f31315f33335f36,33,6,T91809020C4001BF60,20201218131003114_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:10:03:114,2020-12-18 13:10:06:795,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1436.00000,11924.00000,-0.41690,-0.41640,-0.42471,-0.41590,-0.41640,-0.41539,1.11816,1.11011,True,,39628,270,,,,,5000,10125,0.79617,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60870,0.59646,0.81917,0.64685,0.53059,0.72226,0.11626,0.53059,0.29085,1820,0.86603,0.90378,0.92981,0.48568,0.58905,0.67418,,,,,,,,True,36.67463,-6.84834,0.55524
 #2,SFK0012_12_98_7,53464b303031325f31325f39385f37,98,7,T91809020C40014F80,20201218131012918_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:10:12:918,2020-12-18 13:10:16:490,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11924.00000,-0.42093,-0.42244,-0.43276,-0.42320,-0.42295,-0.42219,1.10482,1.10079,True,,39628,270,,,,,5000,9937,0.80128,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59995,0.60122,0.82014,0.59236,0.44893,0.70305,0.15228,0.44893,0.27342,1820,0.84219,0.87775,0.90465,0.44041,0.54377,0.63059,,,,,,,,True,35.99299,-6.16837,0.10250
 #2,SFK0012_11_40_8,53464b303031325f31315f34305f38,40,8,T91809020C4001BF30,20201218131020879_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:10:20:879,2020-12-18 13:10:23:851,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1450.00000,11948.00000,-0.41867,-0.41690,-0.42647,-0.41867,-0.41841,-0.41867,1.11992,1.11388,True,,39628,270,,,,,5000,10500,0.79477,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52522,0.50070,0.81977,0.66234,0.53523,0.70041,0.16164,0.50070,0.27123,1820,0.81852,0.86008,0.89197,0.43638,0.54007,0.62959,,,,,,,,True,36.62588,-7.20302,0.14727
 #2,SFK0012_11_75_21,53464b303031325f31315f37355f3231,75,21,T91809020C4001BF90,20201218131028695_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:10:28:695,2020-12-18 13:10:31:687,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1411.00000,11732.00000,-0.41992,-0.41992,-0.43000,-0.42018,-0.42093,-0.41841,1.11590,1.11061,True,,39630,270,,,,,5000,10500,0.80888,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59317,0.58467,0.87259,0.71507,0.61771,0.75866,0.13040,0.58467,0.28772,1874,0.83998,0.87929,0.90960,0.46225,0.57960,0.66940,,,,,,,,True,36.69982,-7.12252,0.58131
 #2,SFK0012_11_27_29,53464b303031325f31315f32375f3239,27,29,T91809020C4001BFF0,20201218131038620_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:10:38:620,2020-12-18 13:10:41:982,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1416.00000,12239.00000,-0.41716,-0.41489,-0.42647,-0.41665,-0.41564,-0.41640,1.10658,1.10255,True,,39672,270,,,,,5000,10125,0.79150,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59390,0.54970,0.81667,0.55443,0.52574,0.69533,0.06816,0.52574,0.27230,1817,0.85221,0.89217,0.91966,0.47627,0.58140,0.66599,,,,,,,,True,36.63317,-7.23321,0.57671
 #2,SFK0012_11_55_27,53464b303031325f31315f35355f3237,55,27,T91809020C4001C120,20201218131045904_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:10:45:904,2020-12-18 13:10:49:480,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1504.00000,12691.00000,-0.41942,-0.41690,-0.42798,-0.41816,-0.41942,-0.41917,1.11615,1.11212,True,,39673,270,,,,,5000,11062,0.80042,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51641,0.47116,0.82162,0.68464,0.57074,0.70317,0.21348,0.47116,0.27299,1822,0.84722,0.88476,0.91161,0.44338,0.54279,0.63003,,,,,,,,True,36.63635,-7.04942,0.12157
 #2,SFK0012_11_4_18,53464b303031325f31315f345f3138,4,18,T91809020C40016080,20201218131055139_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:10:55:139,2020-12-18 13:10:58:699,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1426.00000,12214.00000,-0.41716,-0.41590,-0.42572,-0.41791,-0.41967,-0.41690,1.09928,1.09626,True,,39627,270,,,,,5000,9937,0.80115,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.62182,0.62784,0.80671,0.63640,0.49776,0.71766,0.13863,0.49776,0.29550,1807,0.89670,0.92886,0.95506,0.50232,0.60449,0.68769,,,,,,,,True,36.69784,-6.55952,0.58014
 #2,SFK0012_11_13_19,53464b303031325f31315f31335f3139,13,19,T91809020C4001F030,20201218131102682_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:11:02:682,2020-12-18 13:11:06:340,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,12130.00000,-0.41992,-0.41741,-0.42899,-0.41791,-0.41615,-0.41841,1.11036,1.10507,True,,39628,270,,,,,5000,10125,0.79563,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59682,0.62022,0.80939,0.54735,0.42947,0.69108,0.19075,0.42947,0.27105,1809,0.83946,0.87642,0.90548,0.44683,0.54488,0.62628,,,,,,,,True,36.63369,-7.07186,0.13621
 #2,SFK0012_11_6_21,53464b303031325f31315f365f3231,6,21,T91809020C40014DB0,20201218131111332_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:11:11:332,2020-12-18 13:11:14:713,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1411.00000,11953.00000,-0.41690,-0.41514,-0.42395,-0.41489,-0.41615,-0.41665,1.10180,1.09651,True,,39627,270,,,,,5000,10125,0.79068,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53543,0.52274,0.81113,0.65679,0.55908,0.70474,0.13406,0.52274,0.28035,1811,0.85471,0.88925,0.91402,0.46455,0.56528,0.65123,,,,,,,,True,36.63905,-6.81519,0.13419
 #2,SFK0012_11_12_11,53464b303031325f31315f31325f3131,12,11,T91809020C4001C090,20201218131119721_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:11:19:721,2020-12-18 13:11:23:151,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1446.00000,12032.00000,-0.41816,-0.41665,-0.42647,-0.41716,-0.41665,-0.41615,1.10759,1.10205,True,,39672,270,,,,,5000,10125,0.79987,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60500,0.53359,0.81040,0.63547,0.44488,0.69521,0.19059,0.44488,0.27381,1810,0.82102,0.86049,0.89127,0.43315,0.54165,0.63423,,,,,,,,True,36.63892,-6.87345,0.12680
